7.9600e+000 1.0017e+002 6.5767e-007 1.1329e-009 5.2581e-006 8.2638e+002 1.3099e-004 
7.9400e+000 8.4284e+001 9.5944e-018 1.1337e-009 5.2771e-006 6.9533e+002 1.1493e-005 
7.9200e+000 6.7416e+001 1.1824e-006 1.1350e-009 4.7329e-006 5.5617e+002 3.6354e-005 
7.9000e+000 4.9543e+001 1.3253e-006 1.1367e-009 4.7399e-006 4.0873e+002 1.1867e-004 
7.8800e+000 3.0651e+001 8.4033e-007 1.1389e-009 3.2742e-009 2.5287e+002 8.4516e-005 
7.8600e+000 1.0721e+001 6.6603e-007 1.1414e-009 9.5347e-006 8.8443e+001 9.7104e-005 
7.8400e+000 1.0263e+001 1.4931e-007 1.1443e-009 9.5526e-006 8.4670e+001 9.3628e-005 
7.8200e+000 3.2320e+001 8.4678e-007 1.1475e-009 1.3552e-005 2.6663e+002 7.9177e-005 
7.8000e+000 5.5459e+001 6.0030e-007 1.1512e-009 4.7996e-006 4.5753e+002 7.8651e-005 
7.7800e+000 7.9693e+001 1.2037e-006 1.1551e-009 3.3209e-009 6.5746e+002 2.5928e-005 
7.7600e+000 1.0504e+002 1.2162e-006 1.1593e-009 9.6576e-006 8.6655e+002 2.2258e-004 
7.7400e+000 1.3150e+002 8.8032e-018 1.1638e-009 1.9957e-005 1.0849e+003 9.1739e-005 
7.7200e+000 1.5909e+002 1.3562e-006 1.1686e-009 3.3598e-009 1.3125e+003 4.0083e-005 
7.7000e+000 1.8783e+002 1.2162e-006 1.1736e-009 1.0032e-005 1.5496e+003 5.8107e-005 
7.6800e+000 2.1771e+002 1.3023e-006 1.1789e-009 9.7516e-006 1.7961e+003 3.7198e-005 
7.6600e+000 2.4874e+002 1.3668e-006 1.1844e-009 1.0936e-005 2.0521e+003 4.1774e-005 
7.6400e+000 2.8093e+002 1.3704e-006 1.1900e-009 3.4214e-009 2.3176e+003 3.0703e-004 
7.6200e+000 3.1427e+002 2.2797e-017 1.1959e-009 3.4381e-009 2.5927e+003 4.1571e-005 
7.6000e+000 3.4878e+002 4.8133e-008 1.2018e-009 1.0078e-005 2.8773e+003 8.9830e-005 
7.5800e+000 3.8444e+002 1.3813e-006 1.2079e-009 9.8807e-006 3.1716e+003 1.0568e-004 
7.5600e+000 4.2127e+002 4.1547e-017 1.2141e-009 9.9078e-006 3.4754e+003 1.6819e-004 
7.5400e+000 4.5925e+002 2.2592e-017 1.2204e-009 3.5087e-009 3.7887e+003 8.7497e-005 
7.5200e+000 4.9837e+002 4.6699e-007 1.2268e-009 1.0036e-005 4.1114e+003 2.6491e-004 
7.5000e+000 5.3865e+002 1.2871e-006 1.2332e-009 1.0300e-005 4.4437e+003 3.7034e-004 
7.4800e+000 5.8005e+002 1.2520e-006 1.2396e-009 1.0018e-005 4.7853e+003 1.4742e-004 
