7.9600e+000 7.7649e+002 2.8091e+000 1.2826e+001 1.6129e+001 8.0985e+002 2.3928e+001 
7.9400e+000 2.8007e+002 2.5255e+000 3.3404e+001 1.6207e+001 4.7003e+002 1.0274e+001 
7.9200e+000 1.8223e+002 2.6555e+000 4.6990e+001 8.9413e+000 1.8364e+002 1.1976e+001 
7.9000e+000 5.3118e+002 1.7719e+000 5.1588e+001 2.5892e+000 1.3943e+001 2.8660e+001 
7.8800e+000 7.0378e+002 1.0450e+000 4.5918e+001 9.0500e+000 1.6513e+001 4.3359e+001 
7.8600e+000 7.2510e+002 1.0853e+000 3.1601e+001 1.6226e+001 2.5512e+001 5.2588e+001 
7.8400e+000 6.1556e+002 1.6049e+000 9.9225e+000 2.1421e+001 7.5852e+001 5.5793e+001 
7.8200e+000 4.2849e+002 2.3411e+000 1.3706e+001 2.2611e+001 7.5280e+001 4.9528e+001 
7.8000e+000 2.0628e+002 2.8348e+000 3.4548e+001 2.4174e+001 4.8230e+001 3.6066e+001 
7.7800e+000 4.0251e+001 3.0713e+000 4.9507e+001 1.9101e+001 2.1706e+002 1.8840e+001 
7.7600e+000 1.1720e+001 2.9373e+000 5.6325e+001 9.6572e+000 6.1051e+002 1.6293e+001 
7.7400e+000 5.2274e+001 2.6699e+000 5.1675e+001 7.2972e+000 1.0773e+003 3.6787e+001 
7.7200e+000 1.9086e+002 2.1434e+000 3.6453e+001 6.5760e+000 1.5107e+003 5.6531e+001 
7.7000e+000 3.4640e+002 1.9583e+000 1.4807e+001 1.2094e+001 1.7807e+003 6.9880e+001 
7.6800e+000 4.5334e+002 2.3921e+000 9.5037e+000 2.0073e+001 1.7583e+003 7.3859e+001 
7.6600e+000 4.9457e+002 2.1518e+000 3.1883e+001 2.7248e+001 1.4115e+003 6.8030e+001 
7.6400e+000 3.8197e+002 3.4154e+000 4.7584e+001 2.7642e+001 6.7245e+002 5.3723e+001 
7.6200e+000 8.9883e+001 3.8318e+000 5.7535e+001 2.8441e+001 8.3592e+002 3.6611e+001 
7.6000e+000 1.7500e+002 4.0674e+000 5.6141e+001 1.9954e+001 8.0487e+002 2.8010e+001 
7.5800e+000 7.0342e+002 3.7349e+000 3.4688e+001 1.0090e+001 1.6453e+003 4.4317e+001 
7.5600e+000 1.1658e+003 3.7433e+000 9.3782e+000 2.8317e+000 2.7992e+003 6.6735e+001 
7.5400e+000 1.5023e+003 3.5038e+000 2.1244e+001 4.3639e+000 3.5121e+003 8.3891e+001 
7.5200e+000 1.6645e+003 3.1611e+000 4.9161e+001 6.3035e+000 3.7172e+003 8.9948e+001 
7.5000e+000 1.5495e+003 2.9732e+000 7.0400e+001 1.9020e+001 3.2415e+003 8.3441e+001 
7.4800e+000 1.1171e+003 3.2408e+000 8.1434e+001 1.0254e+001 2.2032e+003 6.8255e+001 
7.4600e+000 4.4899e+002 3.5725e+000 7.5726e+001 1.8223e+001 7.6681e+002 4.3139e+001 
7.4400e+000 3.7223e+002 4.0022e+000 5.8836e+001 2.0945e+001 9.2069e+002 2.1481e+001 
7.4200e+000 1.2616e+003 4.6513e+000 3.6109e+001 1.7806e+001 2.6597e+003 3.4154e+001 
7.4000e+000 2.0779e+003 4.8552e+000 5.3805e+000 9.4354e+000 4.1674e+003 6.3239e+001 
7.3800e+000 2.7005e+003 5.0114e+000 3.4958e+001 4.6035e+000 5.2785e+003 8.7247e+001 
7.3600e+000 2.9862e+003 4.6756e+000 6.8735e+001 2.3004e+000 5.6991e+003 1.0171e+002 
7.3400e+000 2.7930e+003 4.1040e+000 9.2695e+001 5.5147e+000 5.0144e+003 9.8393e+001 
7.3200e+000 2.1476e+003 3.6140e+000 1.0138e+002 1.2774e+001 3.7184e+003 8.5602e+001 
7.3000e+000 1.1140e+003 3.4389e+000 9.1807e+001 2.0235e+001 1.7956e+003 6.2771e+001 
7.2800e+000 1.3959e+002 3.8732e+000 6.2306e+001 1.9460e+001 4.3071e+002 3.4155e+001 
7.2600e+000 1.4112e+003 4.5532e+000 4.2135e+001 1.9861e+001 2.6698e+003 2.0836e+001 
7.2400e+000 2.5989e+003 5.3965e+000 6.6314e+000 2.3647e+001 4.6883e+003 4.6838e+001 
7.2200e+000 3.5502e+003 6.0021e+000 4.7227e+001 2.2322e+001 6.2854e+003 7.6027e+001 
7.2000e+000 4.0991e+003 6.2958e+000 8.7307e+001 1.6415e+001 7.3118e+003 1.0160e+002 
7.1800e+000 3.9704e+003 6.1047e+000 1.1475e+002 1.3288e+001 6.5873e+003 1.0238e+002 
7.1600e+000 3.3696e+003 5.0813e+000 1.2471e+002 1.0541e+001 5.4818e+003 9.7582e+001 
7.1400e+000 2.2719e+003 4.4054e+000 1.1252e+002 1.3902e+001 3.5790e+003 8.0783e+001 
7.1200e+000 7.7352e+002 3.4632e+000 7.0559e+001 2.2993e+001 1.0609e+003 5.6330e+001 
7.1000e+000 8.5835e+002 3.4453e+000 4.9448e+001 1.7829e+001 1.5980e+003 2.5376e+001 
