#Freq(rad/s) D(0,0) D(0,1) D(0,2) ... D(0,5) D(1,0) D(1,1) ... 
#Frequency dependent added mass.
 0.000000e+000 0.000000e+000 -0.000000e+000 -0.000000e+000 0.000000e+000 -0.000000e+000 -0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 -0.000000e+000 0.000000e+000 -0.000000e+000 -0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 -0.000000e+000 0.000000e+000 0.000000e+000 
2.000000e-002 1.212903e-006 -2.899725e-007 3.232850e-002 2.397680e-005 1.798834e-006 -1.590534e-006 1.376534e-008 1.426165e-007 -4.196760e-003 -6.099775e-006 4.317505e-007 5.016555e-007 -1.854635e-006 -1.761647e-006 3.914065e-001 2.851345e-004 -5.609005e-005 -2.374925e-006 6.700015e-008 1.499063e-006 -1.859617e-002 -9.439020e-006 2.777340e-006 4.923485e-006 -5.471655e-006 8.021650e-007 -1.439633e-001 -1.125102e-004 -8.053015e-006 8.770105e-006 -6.111460e-008 2.642450e-006 -2.687550e-002 -2.335975e-005 3.085250e-006 -1.276535e-006 
4.000000e-002 1.261324e-004 -2.958806e-006 2.565124e-001 5.995020e-004 2.884186e-004 -4.705980e-005 4.343130e-007 1.982309e-005 -3.336416e-002 -1.708798e-004 2.279395e-005 2.858561e-006 -4.082370e-005 -6.692840e-005 3.107759e+000 9.140540e-003 -1.770954e-003 -9.309460e-005 8.955220e-007 1.785263e-004 -1.478747e-001 -1.008559e-003 1.048657e-004 4.259900e-006 -5.666200e-004 2.112566e-005 -1.142219e+000 -2.701408e-003 -1.306670e-003 2.083087e-004 3.474340e-006 2.320477e-005 -2.141963e-001 -1.038817e-003 1.690758e-004 -1.648405e-004 
6.000000e-002 2.283126e-003 -1.507303e-005 8.535585e-001 5.391397e-003 7.313580e-003 -6.078414e-004 -2.696160e-006 3.104089e-004 -1.114626e-001 -1.884606e-003 1.308597e-004 -2.833367e-005 -1.900534e-005 -4.968647e-004 1.035722e+001 6.895380e-002 -1.242115e-002 -7.659210e-004 -2.239338e-005 2.810427e-003 -4.942447e-001 -1.496172e-002 5.005793e-004 -2.295180e-004 -1.028403e-002 9.144435e-005 -3.800146e+000 -2.426852e-002 -3.295231e-002 2.793576e-003 -8.879370e-005 -1.115118e-004 -7.177050e-001 -7.218255e-003 5.011204e-004 2.881767e-004 
8.000000e-002 1.708962e-002 -2.633184e-004 1.981940e+000 2.309858e-002 5.772554e-002 -4.110988e-003 -3.848670e-005 2.325602e-003 -2.603746e-001 -1.303636e-002 3.783562e-004 -2.820554e-005 1.652218e-003 -2.085014e-003 2.411620e+001 2.884514e-001 -4.584702e-002 -3.577742e-003 -2.351432e-004 2.138806e-002 -1.155216e+000 -1.048288e-001 1.091584e-003 -7.353350e-004 -7.701358e-002 1.216060e-003 -8.821560e+000 -9.974480e-002 -2.603336e-001 1.862630e-002 -8.391880e-004 8.790400e-005 -1.682476e+000 -1.723558e-002 -2.963070e-005 -2.081406e-003 
1.000000e-001 8.164125e-002 -6.573838e-004 3.764518e+000 7.447650e-002 2.840275e-001 -1.946578e-002 -2.216153e-004 1.106078e-002 -4.989700e-001 -5.633298e-002 6.772175e-004 -5.180145e-004 1.182235e-002 -6.293603e-003 4.602353e+001 8.731053e-001 -1.141850e-001 -1.237585e-002 -1.304005e-003 1.012116e-001 -2.215537e+000 -4.752310e-001 8.054860e-004 -4.655550e-003 -3.681185e-001 3.022110e-003 -1.675157e+001 -3.330225e-001 -1.281148e+000 8.752065e-002 -4.066995e-003 -2.223327e-003 -3.241255e+000 -4.990008e-002 -1.704883e-003 3.571100e-003 
1.200000e-001 2.919651e-001 -2.204529e-003 6.273369e+000 1.739958e-001 1.034467e+000 -6.765123e-002 -8.866455e-004 3.945102e-002 -8.421687e-001 -1.934790e-001 -5.419749e-006 -1.482027e-003 4.975719e-002 -1.543773e-002 7.727598e+001 2.151393e+000 -2.059266e-001 -3.492831e-002 -5.039433e-003 3.603531e-001 -3.743628e+000 -1.664313e+000 -8.472117e-003 -1.446603e-002 -1.317207e+000 9.548367e-003 -2.790501e+001 -7.726245e-001 -4.669449e+000 3.043881e-001 -1.495065e-002 -4.402908e-003 -5.503143e+000 -1.246605e-001 -2.709075e-002 2.510676e-003 
1.400000e-001 8.566663e-001 -5.711587e-003 9.513189e+000 3.680488e-001 3.076640e+000 -1.974847e-001 -2.747738e-003 1.154515e-001 -1.299565e+000 -5.523315e-001 -3.779503e-003 -3.410708e-003 1.587541e-001 -3.282563e-002 1.185497e+002 4.595587e+000 -2.462891e-001 -8.619041e-002 -1.538320e-002 1.053161e+000 -5.784055e+000 -4.811699e+000 -4.094485e-002 -3.845370e-002 -3.867612e+000 2.442370e-002 -4.229519e+001 -1.622698e+000 -1.389525e+001 8.897574e-001 -4.450796e-002 -1.685982e-002 -8.558053e+000 -2.148338e-001 -1.025537e-001 1.792889e-002 
1.600000e-001 2.171524e+000 -1.343258e-002 1.340274e+001 6.959996e-001 7.885284e+000 -4.966904e-001 -7.185496e-003 2.918380e-001 -1.875668e+000 -1.378961e+000 -1.579074e-002 -1.006206e-002 4.225952e-001 -6.278576e-002 1.699204e+002 8.838944e+000 -3.649984e-002 -1.915848e-001 -4.000452e-002 2.658604e+000 -8.360884e+000 -1.211353e+001 -1.323628e-001 -1.040892e-001 -9.811628e+000 5.700476e-002 -5.954184e+001 -3.090088e+000 -3.563884e+001 2.244012e+000 -1.143375e-001 -4.006028e-002 -1.244366e+001 -4.193152e-001 -3.097960e-001 3.516488e-002 
1.800000e-001 4.927072e+000 -2.762703e-002 1.776145e+001 1.211925e+000 1.806864e+001 -1.125302e+000 -1.666607e-002 6.602886e-001 -2.567686e+000 -3.107534e+000 -4.578367e-002 -2.478573e-002 9.875916e-001 -1.109565e-001 2.307910e+002 1.568342e+001 8.319290e-001 -3.921178e-001 -9.231457e-002 6.002338e+000 -1.146446e+001 -2.748496e+001 -3.433914e-001 -2.472669e-001 -2.228391e+001 1.176077e-001 -7.883316e+001 -5.348839e+000 -8.173350e+001 5.089986e+000 -2.623590e-001 -9.667985e-002 -1.719226e+001 -7.293100e-001 -7.706196e-001 8.692717e-002 
