7.9600e+000 6.2000e+003 1.5980e-001 5.6707e+000 1.0705e+000 4.2884e+004 4.1921e+000 
7.9400e+000 6.3653e+003 1.3972e-001 1.6261e+000 5.2062e-001 4.3980e+004 5.5403e+000 
7.9200e+000 6.5462e+003 2.1972e-001 2.9009e+000 9.6249e-001 4.5214e+004 5.4635e+000 
7.9000e+000 6.7196e+003 2.9733e-001 6.8688e+000 1.7635e+000 4.6424e+004 3.6810e+000 
7.8800e+000 6.8848e+003 3.7016e-001 1.0097e+001 2.1848e+000 4.7563e+004 2.6276e+000 
7.8600e+000 7.0258e+003 4.0535e-001 1.1937e+001 2.4161e+000 4.8523e+004 1.9751e+000 
7.8400e+000 7.1795e+003 3.6613e-001 1.1638e+001 2.5828e+000 4.9547e+004 2.6301e+000 
7.8200e+000 7.3554e+003 3.3379e-001 9.6147e+000 2.2855e+000 5.0693e+004 4.4303e+000 
7.8000e+000 7.5106e+003 2.6937e-001 6.8595e+000 1.9269e+000 5.1690e+004 5.2218e+000 
7.7800e+000 7.6528e+003 2.2943e-001 5.9734e+000 9.1409e-001 5.2627e+004 6.6206e+000 
7.7600e+000 7.7774e+003 2.6332e-001 9.9639e+000 1.0281e+000 5.3476e+004 7.7061e+000 
7.7400e+000 7.9036e+003 3.3585e-001 1.4919e+001 1.4475e+000 5.4349e+004 6.6890e+000 
7.7200e+000 8.0181e+003 4.5565e-001 1.8115e+001 2.4999e+000 5.5140e+004 4.2203e+000 
7.7000e+000 8.1420e+003 4.7690e-001 2.0155e+001 3.0957e+000 5.5988e+004 2.4918e+000 
7.6800e+000 8.2299e+003 5.0742e-001 1.9272e+001 3.2845e+000 5.6561e+004 2.1288e+000 
7.6600e+000 8.3106e+003 4.7142e-001 1.9006e+001 2.9561e+000 5.7045e+004 4.2305e+000 
7.6400e+000 8.4377e+003 3.7227e-001 2.4457e+001 2.6824e+000 5.7843e+004 5.6187e+000 
7.6200e+000 8.5912e+003 3.6579e-001 3.1364e+001 1.6257e+000 5.8838e+004 8.5310e+000 
7.6000e+000 8.5477e+003 2.8733e-001 2.2032e+001 7.1708e-001 5.8528e+004 7.1173e+000 
7.5800e+000 8.6048e+003 3.3303e-001 5.2798e+000 1.5919e+000 5.8931e+004 8.5817e+000 
7.5600e+000 8.6735e+003 4.2137e-001 1.1080e+001 2.5304e+000 5.9410e+004 6.1503e+000 
7.5400e+000 8.7621e+003 5.2739e-001 1.2225e+001 3.1396e+000 6.0012e+004 5.3674e+000 
7.5200e+000 8.7380e+003 6.2870e-001 7.9696e+000 4.1007e+000 5.9816e+004 3.3858e+000 
7.5000e+000 8.7104e+003 6.2572e-001 7.5936e+000 3.8357e+000 5.9578e+004 3.2864e+000 
7.4800e+000 8.7836e+003 5.5495e-001 1.2663e+001 3.7056e+000 5.9999e+004 5.6410e+000 
7.4600e+000 8.8803e+003 4.7344e-001 1.7990e+001 2.4658e+000 6.0583e+004 8.7964e+000 
7.4400e+000 8.7946e+003 3.3822e-001 1.5294e+001 2.1127e+000 5.9952e+004 9.9974e+000 
7.4200e+000 8.6393e+003 2.9603e-001 2.0844e+001 5.6673e-001 5.8904e+004 1.0799e+001 
7.4000e+000 8.6589e+003 3.7636e-001 2.3814e+001 2.1112e+000 5.9059e+004 9.8911e+000 
7.3800e+000 8.7262e+003 5.3108e-001 2.4092e+001 3.0706e+000 5.9508e+004 8.2909e+000 
7.3600e+000 8.6706e+003 6.4585e-001 1.4719e+001 4.4360e+000 5.9090e+004 7.3246e+000 
7.3400e+000 8.3888e+003 6.6608e-001 1.6266e+001 4.7185e+000 5.7158e+004 4.3552e+000 
7.3200e+000 8.4220e+003 6.7938e-001 2.3725e+001 4.4967e+000 5.7311e+004 5.1979e+000 
7.3000e+000 8.4356e+003 5.9942e-001 3.0856e+001 4.2750e+000 5.7303e+004 7.9753e+000 
7.2800e+000 8.4281e+003 4.8811e-001 2.4481e+001 3.0131e+000 5.7151e+004 1.0639e+001 
7.2600e+000 7.9412e+003 2.8608e-001 3.1697e+001 1.4316e+000 5.3843e+004 1.1557e+001 
7.2400e+000 7.8664e+003 1.9557e-001 3.5377e+001 8.4890e-001 5.3328e+004 1.2250e+001 
7.2200e+000 7.7661e+003 3.7339e-001 3.5420e+001 2.2872e+000 5.2655e+004 1.2356e+001 
7.2000e+000 7.8565e+003 5.9005e-001 2.6696e+001 3.9692e+000 5.3200e+004 1.1478e+001 
7.1800e+000 7.2644e+003 6.4552e-001 2.4967e+001 4.9582e+000 4.9207e+004 6.8863e+000 
7.1600e+000 7.1096e+003 7.7388e-001 3.6606e+001 5.3618e+000 4.8119e+004 3.7308e+000 
7.1400e+000 6.9283e+003 7.5705e-001 4.8266e+001 5.0947e+000 4.6823e+004 4.4732e+000 
7.1200e+000 7.0374e+003 6.6139e-001 4.3987e+001 3.9780e+000 4.7417e+004 8.4736e+000 
7.1000e+000 6.4411e+003 4.6179e-001 4.3433e+001 3.0421e+000 4.3313e+004 1.1302e+001 
7.0800e+000 6.1297e+003 2.0570e-001 5.1585e+001 1.1241e+000 4.1190e+004 1.2690e+001 
7.0600e+000 5.8464e+003 1.0063e-001 5.4183e+001 6.8901e-001 3.9290e+004 1.4683e+001 
7.0400e+000 5.8815e+003 3.3207e-001 4.4028e+001 2.4894e+000 3.9470e+004 1.2707e+001 
7.0200e+000 5.4441e+003 5.2937e-001 3.2833e+001 3.9703e+000 3.6471e+004 1.3784e+001 
7.0000e+000 5.0070e+003 6.8634e-001 4.7139e+001 4.7835e+000 3.3545e+004 1.0417e+001 
6.9800e+000 4.6764e+003 7.7310e-001 6.1494e+001 5.4752e+000 3.1300e+004 6.6146e+000 
6.9600e+000 4.4840e+003 7.4512e-001 6.3822e+001 5.1459e+000 2.9890e+004 3.8087e+000 
6.9400e+000 4.1368e+003 6.6255e-001 5.6288e+001 4.3240e+000 2.7345e+004 6.5796e+000 
6.9200e+000 3.6168e+003 4.9343e-001 6.5884e+001 2.7312e+000 2.3759e+004 1.1417e+001 
6.9000e+000 3.1143e+003 2.7544e-001 7.0134e+001 2.2671e+000 2.0347e+004 1.2525e+001 
6.8800e+000 2.7692e+003 1.0233e-001 6.5639e+001 1.9523e+000 1.8005e+004 1.5116e+001 
6.8600e+000 2.4221e+003 2.3247e-001 4.8201e+001 2.3085e+000 1.5509e+004 1.5801e+001 
6.8400e+000 1.9142e+003 4.3297e-001 5.1303e+001 3.9477e+000 1.2052e+004 1.4711e+001 
6.8200e+000 1.3941e+003 6.0538e-001 6.4773e+001 4.6631e+000 8.6102e+003 1.2226e+001 
6.8000e+000 1.0174e+003 6.6907e-001 7.5978e+001 5.3871e+000 6.1619e+003 7.7868e+000 
6.7800e+000 6.1579e+002 7.0055e-001 7.5138e+001 4.8621e+000 3.3472e+003 5.5288e+000 
6.7600e+000 2.3922e+002 6.7316e-001 7.7267e+001 4.5431e+000 1.8939e+003 2.8085e+000 
6.7400e+000 5.7087e+002 5.8985e-001 7.8386e+001 3.9868e+000 5.0053e+003 7.4157e+000 
6.7200e+000 9.4336e+002 4.7426e-001 7.8499e+001 3.6615e+000 7.5138e+003 1.1786e+001 
6.7000e+000 1.4331e+003 3.6745e-001 6.8188e+001 2.9265e+000 1.0926e+004 1.5696e+001 
6.6800e+000 2.0282e+003 3.2759e-001 5.8807e+001 3.2538e+000 1.5055e+004 1.6976e+001 
6.6600e+000 2.7065e+003 3.2860e-001 5.8336e+001 3.0288e+000 1.9709e+004 1.6279e+001 
6.6400e+000 3.2190e+003 4.0802e-001 7.1579e+001 3.9455e+000 2.3101e+004 1.5779e+001 
6.6200e+000 3.6364e+003 4.9870e-001 8.2297e+001 4.2877e+000 2.5863e+004 1.2591e+001 
6.6000e+000 4.2850e+003 6.1848e-001 8.8106e+001 4.2439e+000 3.0334e+004 8.5139e+000 
6.5800e+000 5.0797e+003 6.7299e-001 8.9830e+001 4.6759e+000 3.5934e+004 4.4267e+000 
6.5600e+000 6.0328e+003 7.1594e-001 8.5607e+001 4.7595e+000 4.2697e+004 2.2251e+000 
6.5400e+000 6.4631e+003 7.1700e-001 8.2107e+001 4.4275e+000 4.5655e+004 7.9517e+000 
6.5200e+000 6.9485e+003 7.1057e-001 7.2167e+001 5.1802e+000 4.8902e+004 1.3028e+001 
6.5000e+000 7.5091e+003 6.2966e-001 6.9350e+001 4.6268e+000 5.2708e+004 1.5610e+001 
6.4800e+000 8.6768e+003 5.0277e-001 6.8646e+001 4.0675e+000 6.0939e+004 1.6945e+001 
6.4600e+000 9.4920e+003 3.8957e-001 7.6728e+001 3.4679e+000 6.6560e+004 1.7589e+001 
6.4400e+000 9.8403e+003 2.7964e-001 9.1560e+001 2.8753e+000 6.8763e+004 1.7289e+001 
6.4200e+000 9.6616e+003 3.6951e-001 1.0794e+002 3.2220e+000 6.7272e+004 1.4758e+001 
6.4000e+000 1.1166e+004 5.2179e-001 1.0230e+002 3.7294e+000 7.7469e+004 1.3318e+001 
6.3800e+000 1.2286e+004 7.1790e-001 9.7080e+001 4.8505e+000 8.5549e+004 7.4783e+000 
6.3600e+000 1.3440e+004 9.1276e-001 8.7768e+001 5.7875e+000 9.3814e+004 1.3458e+000 
6.3400e+000 1.3478e+004 9.6550e-001 8.6574e+001 6.1667e+000 9.3915e+004 3.6270e+000 
6.3200e+000 1.3531e+004 1.0244e+000 7.7300e+001 6.7600e+000 9.4136e+004 9.6727e+000 
6.3000e+000 1.4462e+004 9.3586e-001 7.4233e+001 6.5439e+000 1.0056e+005 1.4650e+001 
6.2800e+000 1.6326e+004 8.2336e-001 7.9443e+001 5.6110e+000 1.1376e+005 1.7277e+001 
6.2600e+000 1.7748e+004 5.7600e-001 9.5387e+001 4.6295e+000 1.2375e+005 2.0605e+001 
6.2400e+000 1.7735e+004 2.3545e-001 1.0186e+002 2.7341e+000 1.2333e+005 1.9321e+001 
6.2200e+000 1.7400e+004 1.3699e-001 1.0795e+002 1.4788e+000 1.2055e+005 1.8522e+001 
6.2000e+000 1.8358e+004 4.7117e-001 1.1066e+002 3.1086e+000 1.2718e+005 1.5411e+001 
6.1800e+000 2.1191e+004 8.6684e-001 1.0379e+002 4.5291e+000 1.4744e+005 1.3884e+001 
6.1600e+000 2.3293e+004 1.1508e+000 8.7692e+001 6.9460e+000 1.6243e+005 8.0122e+000 
6.1400e+000 2.2335e+004 1.2662e+000 7.8491e+001 7.9371e+000 1.5539e+005 4.2614e+000 
6.1200e+000 2.1319e+004 1.3145e+000 7.5463e+001 8.7250e+000 1.4790e+005 5.5381e+000 
6.1000e+000 2.2710e+004 1.3337e+000 7.5483e+001 9.2508e+000 1.5768e+005 1.2365e+001 
6.0800e+000 2.6344e+004 1.2296e+000 7.5812e+001 7.7811e+000 1.8334e+005 1.7054e+001 
6.0600e+000 2.8452e+004 9.8879e-001 8.2330e+001 6.0568e+000 1.9796e+005 1.9149e+001 
6.0400e+000 2.6309e+004 6.8262e-001 9.1136e+001 3.7518e+000 1.8240e+005 2.2481e+001 
6.0200e+000 2.5071e+004 4.3033e-001 9.6470e+001 1.8250e+000 1.7322e+005 2.2820e+001 
6.0000e+000 2.6702e+004 5.9314e-001 9.4871e+001 1.6804e+000 1.8454e+005 2.4534e+001 
5.9800e+000 2.9526e+004 9.2464e-001 7.9327e+001 5.5993e+000 2.0430e+005 2.0382e+001 
5.9600e+000 3.2379e+004 1.2869e+000 6.3585e+001 6.9086e+000 2.2411e+005 1.5623e+001 
5.9400e+000 2.9191e+004 1.3511e+000 5.3058e+001 7.4823e+000 2.0176e+005 1.2635e+001 
5.9200e+000 2.8165e+004 1.4963e+000 4.7575e+001 9.5791e+000 1.9443e+005 6.7350e+000 
5.9000e+000 2.9060e+004 1.5497e+000 5.0893e+001 1.0279e+001 2.0061e+005 7.1851e+000 
5.8800e+000 3.1175e+004 1.5628e+000 5.6388e+001 9.9594e+000 2.1522e+005 1.1842e+001 
5.8600e+000 3.4818e+004 1.5089e+000 6.5053e+001 9.7081e+000 2.4006e+005 1.6110e+001 
5.8400e+000 3.1702e+004 1.2529e+000 6.5526e+001 7.9333e+000 2.1860e+005 1.9767e+001 
5.8200e+000 3.0880e+004 1.0231e+000 6.5750e+001 5.6381e+000 2.1253e+005 2.2342e+001 
5.8000e+000 3.1446e+004 8.3481e-001 6.4922e+001 3.1405e+000 2.1622e+005 2.2637e+001 
5.7800e+000 3.2548e+004 8.6686e-001 5.5778e+001 2.9848e+000 2.2370e+005 2.5996e+001 
5.7600e+000 3.5704e+004 1.2471e+000 3.8678e+001 5.0297e+000 2.4491e+005 2.4689e+001 
5.7400e+000 3.4192e+004 1.2316e+000 2.3278e+001 6.8050e+000 2.3501e+005 1.8740e+001 
5.7200e+000 3.3392e+004 1.4082e+000 1.6253e+001 7.8011e+000 2.2963e+005 1.6597e+001 
5.7000e+000 3.3265e+004 1.6292e+000 2.4361e+001 9.0616e+000 2.2860e+005 1.2373e+001 
5.6800e+000 3.3452e+004 1.7585e+000 3.2130e+001 1.0637e+001 2.2986e+005 7.5215e+000 
5.6600e+000 3.4640e+004 1.7392e+000 3.7640e+001 1.0937e+001 2.3786e+005 6.7249e+000 
5.6400e+000 3.6279e+004 1.6867e+000 4.1349e+001 1.0318e+001 2.4876e+005 1.2972e+001 
5.6200e+000 3.5116e+004 1.6226e+000 3.6817e+001 9.7529e+000 2.4116e+005 1.5037e+001 
5.6000e+000 3.4741e+004 1.3168e+000 3.1356e+001 8.1204e+000 2.3819e+005 2.0866e+001 
5.5800e+000 3.4620e+004 1.1876e+000 2.2771e+001 5.9423e+000 2.3712e+005 2.6923e+001 
5.5600e+000 3.5056e+004 9.5895e-001 1.1578e+001 3.3869e+000 2.4057e+005 2.7668e+001 
5.5400e+000 3.7062e+004 1.0820e+000 1.3932e+000 4.1657e+000 2.5273e+005 2.7314e+001 
5.5200e+000 3.6260e+004 1.0950e+000 1.3316e+001 5.3535e+000 2.4811e+005 2.5021e+001 
5.5000e+000 3.5746e+004 1.2774e+000 2.6105e+001 7.0156e+000 2.4477e+005 2.2397e+001 
5.4800e+000 3.5431e+004 1.5141e+000 3.6967e+001 9.3570e+000 2.4259e+005 1.9849e+001 
5.4600e+000 3.5634e+004 1.7204e+000 4.1400e+001 1.0856e+001 2.4473e+005 1.2652e+001 
5.4400e+000 3.5995e+004 1.8055e+000 3.7532e+001 1.1537e+001 2.4748e+005 7.9240e+000 
5.4200e+000 3.6331e+004 1.8613e+000 2.6863e+001 1.2223e+001 2.4773e+005 1.0018e+001 
5.4000e+000 3.6115e+004 1.8390e+000 1.8439e+001 1.0823e+001 2.4694e+005 1.3120e+001 
5.3800e+000 3.5998e+004 1.6455e+000 1.4096e+001 9.9688e+000 2.4621e+005 1.7675e+001 
5.3600e+000 3.6059e+004 1.4428e+000 2.0878e+001 7.9735e+000 2.4694e+005 2.1825e+001 
5.3400e+000 3.6437e+004 1.1417e+000 2.5905e+001 5.3655e+000 2.5021e+005 2.8527e+001 
5.3200e+000 3.6359e+004 9.5573e-001 2.9628e+001 2.4603e+000 2.4964e+005 2.8020e+001 
5.3000e+000 3.5613e+004 8.5259e-001 4.3036e+001 2.7559e+000 2.4211e+005 3.3019e+001 
5.2800e+000 3.5690e+004 1.0130e+000 5.5182e+001 5.1428e+000 2.4342e+005 2.9785e+001 
5.2600e+000 3.5809e+004 1.2680e+000 6.5257e+001 7.0220e+000 2.4490e+005 2.6655e+001 
5.2400e+000 3.5633e+004 1.5430e+000 7.5837e+001 1.0156e+001 2.4419e+005 2.2138e+001 
5.2200e+000 3.5923e+004 1.5832e+000 6.8507e+001 1.0527e+001 2.4738e+005 1.6530e+001 
5.2000e+000 3.5752e+004 1.8016e+000 3.3534e+001 1.1636e+001 2.4629e+005 1.4278e+001 
5.1800e+000 3.4099e+004 1.8734e+000 2.7568e+001 1.2101e+001 2.3185e+005 8.7727e+000 
5.1600e+000 3.4263e+004 1.8291e+000 3.8441e+001 1.1445e+001 2.3346e+005 1.0372e+001 
5.1400e+000 3.4159e+004 1.7138e+000 4.9296e+001 9.4616e+000 2.3300e+005 1.6309e+001 
5.1200e+000 3.4305e+004 1.5796e+000 5.7666e+001 8.5851e+000 2.3492e+005 2.2288e+001 
5.1000e+000 3.5579e+004 1.4291e+000 4.9363e+001 7.4990e+000 2.4589e+005 2.5608e+001 
5.0800e+000 3.5595e+004 1.1437e+000 8.1936e+000 4.8036e+000 2.4590e+005 2.6858e+001 
5.0600e+000 3.2792e+004 7.0120e-001 3.8023e+001 1.1923e+000 2.2289e+005 3.3011e+001 
5.0400e+000 3.1767e+004 8.6917e-001 5.8572e+001 3.6034e+000 2.1507e+005 2.8492e+001 
5.0200e+000 3.1726e+004 1.0934e+000 7.5052e+001 5.6071e+000 2.1582e+005 2.9103e+001 
5.0000e+000 3.3024e+004 1.5674e+000 1.0818e+002 9.1295e+000 2.2764e+005 2.8470e+001 
4.9800e+000 3.3487e+004 1.0822e+001 2.1982e+003 4.2997e+001 2.3283e+005 8.5017e+001 
4.9600e+000 3.4749e+004 1.1273e+000 5.8776e+001 8.1236e+000 2.4155e+005 3.2737e+001 
4.9400e+000 3.1620e+004 1.3629e+000 1.1793e+002 9.5892e+000 2.1639e+005 2.4264e+001 
4.9200e+000 2.8589e+004 1.4583e+000 1.2604e+002 9.7222e+000 1.9272e+005 8.5208e+000 
4.9000e+000 2.8784e+004 1.5865e+000 6.7411e+001 9.7486e+000 1.9589e+005 8.3374e+000 
4.8800e+000 3.2239e+004 1.6313e+000 9.0825e+001 8.9445e+000 2.2428e+005 1.9828e+001 
4.8600e+000 3.5121e+004 1.5476e+000 2.5211e+002 7.5613e+000 2.4639e+005 2.3192e+001 
4.8400e+000 3.3557e+004 1.3296e+000 3.5850e+002 7.1325e+000 2.3328e+005 1.6630e+001 
4.8200e+000 2.9430e+004 8.9552e-001 3.4333e+002 5.2464e+000 2.0099e+005 1.6209e+001 
4.8000e+000 2.6731e+004 5.1698e-001 2.5718e+002 1.4877e+000 1.8081e+005 2.0870e+001 
4.7800e+000 2.6601e+004 1.5388e-001 1.4096e+002 1.5721e+000 1.8163e+005 2.6217e+001 
4.7600e+000 3.1422e+004 2.1604e-001 1.5673e+002 2.9550e+000 2.2074e+005 3.3214e+001 
4.7400e+000 3.2120e+004 3.9416e-001 2.9708e+002 5.0031e+000 2.2514e+005 3.3719e+001 
4.7200e+000 2.8420e+004 9.3872e-001 2.8984e+002 9.0366e+000 1.9659e+005 2.8996e+001 
4.7000e+000 2.6624e+004 1.3149e+000 2.6743e+002 1.0069e+001 1.8341e+005 2.6233e+001 
4.6800e+000 2.5982e+004 1.5554e+000 2.5345e+002 1.1657e+001 1.7926e+005 2.0724e+001 
4.6600e+000 2.6259e+004 1.5977e+000 2.7720e+002 1.1773e+001 1.8214e+005 1.5352e+001 
4.6400e+000 2.9123e+004 1.6063e+000 3.8317e+002 1.1132e+001 2.0451e+005 1.2590e+001 
4.6200e+000 2.5618e+004 1.5681e+000 4.4258e+002 1.1009e+001 1.7675e+005 3.7658e+000 
4.6000e+000 2.3052e+004 1.3695e+000 3.5246e+002 9.5018e+000 1.5820e+005 7.3693e+000 
4.5800e+000 2.3160e+004 1.1148e+000 3.0638e+002 7.4737e+000 1.6019e+005 1.1001e+001 
4.5600e+000 2.3800e+004 9.2919e-001 3.0704e+002 5.3464e+000 1.6590e+005 1.5302e+001 
4.5400e+000 2.4777e+004 6.7667e-001 3.2700e+002 5.5976e+000 1.7404e+005 1.8505e+001 
4.5200e+000 2.7364e+004 6.1550e-001 3.7135e+002 5.2322e+000 1.9410e+005 2.5697e+001 
4.5000e+000 2.7469e+004 6.7210e-001 4.6240e+002 6.1628e+000 1.9393e+005 2.6908e+001 
4.4800e+000 1.5387e+004 8.4749e-001 3.8284e+002 7.4803e+000 1.0141e+005 2.5532e+001 
4.4600e+000 1.7126e+004 9.5413e-001 2.9608e+002 7.8589e+000 1.1830e+005 2.5187e+001 
4.4400e+000 1.9264e+004 1.0765e+000 3.0021e+002 9.5588e+000 1.3602e+005 2.5592e+001 
4.4200e+000 2.1492e+004 1.2314e+000 3.3658e+002 1.0618e+001 1.5372e+005 2.3646e+001 
4.4000e+000 2.4092e+004 1.2846e+000 3.8750e+002 9.8483e+000 1.7359e+005 2.0736e+001 
4.3800e+000 2.7085e+004 1.2992e+000 4.7396e+002 9.8445e+000 1.9559e+005 1.4753e+001 
4.3600e+000 2.7386e+004 1.3280e+000 6.0582e+002 8.9053e+000 1.9695e+005 9.3446e+000 
4.3400e+000 9.2252e+003 1.1126e+000 5.7261e+002 8.1802e+000 6.1749e+004 5.2396e+000 
4.3200e+000 1.0503e+004 1.1136e+000 3.5431e+002 6.3834e+000 7.4692e+004 5.5205e+000 
4.3000e+000 1.5412e+004 1.0167e+000 3.4549e+002 6.4081e+000 1.1178e+005 9.3291e+000 
4.2800e+000 1.8902e+004 1.0080e+000 3.7071e+002 6.3408e+000 1.3809e+005 1.4308e+001 
4.2600e+000 2.1710e+004 9.5813e-001 4.0032e+002 6.8215e+000 1.5878e+005 1.6397e+001 
4.2400e+000 2.3933e+004 8.5992e-001 4.3804e+002 6.1360e+000 1.7484e+005 2.2378e+001 
4.2200e+000 2.5654e+004 7.4778e-001 5.0816e+002 5.8871e+000 1.8735e+005 2.4972e+001 
4.2000e+000 2.6954e+004 7.8841e-001 6.3612e+002 6.1732e+000 1.9964e+005 2.4920e+001 
4.1800e+000 9.5705e+003 8.4153e-001 3.9356e+002 7.4805e+000 8.1795e+004 2.5467e+001 
4.1600e+000 1.1505e+004 7.9963e-001 3.1582e+002 7.2343e+000 8.9551e+004 2.6031e+001 
4.1400e+000 1.5015e+004 8.2124e-001 3.5133e+002 7.1645e+000 1.1340e+005 2.6200e+001 
4.1200e+000 1.7318e+004 7.6212e-001 4.0169e+002 6.8708e+000 1.2929e+005 2.2880e+001 
4.1000e+000 1.8532e+004 7.5657e-001 4.4744e+002 5.9313e+000 1.3742e+005 1.9924e+001 
4.0800e+000 2.0404e+004 8.8117e-001 5.1741e+002 6.8865e+000 1.5109e+005 1.3603e+001 
4.0600e+000 2.3074e+004 1.0419e+000 6.1996e+002 8.9368e+000 1.7197e+005 1.0868e+001 
4.0400e+000 3.2734e+004 8.7814e-001 7.7443e+002 6.3679e+000 2.4916e+005 1.4053e+001 
4.0200e+000 2.2088e+004 1.1263e+000 4.0652e+002 7.7942e+000 1.7214e+005 4.4291e+000 
4.0000e+000 1.4353e+004 1.2089e+000 3.1991e+002 8.4953e+000 1.1129e+005 4.9183e+000 
3.9800e+000 1.2695e+004 1.2966e+000 3.5718e+002 9.1028e+000 9.6890e+004 7.8338e+000 
3.9600e+000 1.2168e+004 1.2782e+000 3.9378e+002 9.1322e+000 9.1819e+004 1.1608e+001 
3.9400e+000 1.2555e+004 1.2472e+000 4.2773e+002 9.0261e+000 9.4380e+004 1.9137e+001 
3.9200e+000 1.4652e+004 9.0661e-001 4.7680e+002 6.5905e+000 1.1066e+005 2.3268e+001 
3.9000e+000 1.8540e+004 7.5266e-001 5.3444e+002 5.9632e+000 1.4119e+005 2.8538e+001 
3.8800e+000 3.1266e+004 8.5351e-001 6.2321e+002 8.1547e+000 2.3890e+005 2.4796e+001 
3.8600e+000 4.3636e+004 6.7881e-001 5.0970e+002 5.5513e+000 3.3230e+005 2.2123e+001 
3.8400e+000 2.6722e+004 6.6983e-001 3.1644e+002 6.2463e+000 2.0214e+005 2.4348e+001 
3.8200e+000 1.6938e+004 6.6295e-001 3.5051e+002 5.8424e+000 1.2721e+005 2.2813e+001 
3.8000e+000 1.0880e+004 4.8846e-001 4.0274e+002 4.9691e+000 8.1547e+004 2.3090e+001 
3.7800e+000 7.0701e+003 4.8840e-001 4.5006e+002 5.0397e+000 5.4888e+004 1.9822e+001 
3.7600e+000 8.4535e+003 7.2087e-001 5.0210e+002 4.3367e+000 6.8001e+004 1.6243e+001 
3.7400e+000 1.4259e+004 8.6056e-001 5.5529e+002 6.2813e+000 1.1196e+005 1.4443e+001 
3.7200e+000 2.4245e+004 8.6056e-001 6.2657e+002 5.6741e+000 1.8743e+005 1.8246e+001 
3.7000e+000 4.8335e+004 8.9108e-001 7.5433e+002 4.2373e+000 3.6864e+005 7.4968e+000 
3.6800e+000 6.3460e+004 1.2389e+000 5.3090e+002 8.2597e+000 4.7761e+005 7.8375e+000 
3.6600e+000 3.5063e+004 1.2183e+000 2.6224e+002 7.5007e+000 2.6002e+005 1.0615e+000 
3.6400e+000 1.8386e+004 1.2668e+000 3.3843e+002 7.8586e+000 1.3330e+005 6.3999e+000 
3.6200e+000 7.7820e+003 1.3036e+000 4.1188e+002 8.8455e+000 5.2593e+004 1.1266e+001 
3.6000e+000 3.2354e+003 1.3495e+000 4.6030e+002 9.2468e+000 2.3375e+004 1.6219e+001 
3.5800e+000 1.0442e+004 1.2565e+000 4.9775e+002 8.7278e+000 8.2038e+004 2.2105e+001 
3.5600e+000 1.9438e+004 1.3591e+000 5.3682e+002 1.0226e+001 1.5070e+005 2.4541e+001 
3.5400e+000 3.2947e+004 1.2679e+000 5.9508e+002 1.0298e+001 2.5324e+005 2.3821e+001 
3.5200e+000 6.3013e+004 4.9720e-001 7.0436e+002 5.9196e+000 4.7945e+005 1.2980e+001 
3.5000e+000 1.0062e+005 1.5399e+000 6.0206e+002 1.0703e+001 7.5552e+005 2.7378e+001 
3.4800e+000 5.6008e+004 1.2718e+000 2.8107e+002 1.0423e+001 4.1356e+005 2.4488e+001 
