INW
F3OF
DT3
FLAP2
t(s)	FLAP2(deg)
8.90178035607	0.62308814289
9.00180036007	0.620517870088
9.10182036407	0.617124461133
9.20184036807	0.613735673915
9.30186037207	0.611171433587
9.40188037608	0.610211861051
9.50190038008	0.611565360167
9.60192038408	0.615837410461
9.70194038808	0.623502018186
9.80196039208	0.634876758048
9.90198039608	0.650102571105
10.0020004001	0.669129407786
10.1020204041	0.691708487304
10.2020404081	0.717391951323
10.3020604121	0.745540402745
10.4020804161	0.775338989263
10.5021004201	0.805821868932
10.6021204241	0.835904744671
10.7021404281	0.864424736202
10.8021604321	0.890186252852
10.9021804361	0.912010772197
11.0022004401	0.928788678349
11.1022204441	0.939530117013
11.2022404481	0.94341278505
11.3022604521	0.939823521493
11.4022804561	0.928391845678
11.5023004601	0.909013364289
11.6023204641	0.881861203235
11.7023404681	0.84738476267
11.8023604721	0.806295123443
11.9023804761	0.759536792797
12.0024004801	0.708247232482
12.1024204841	0.653704608121
12.2024404881	0.597266782305
12.3024604921	0.540304007356
12.4024804961	0.484132693721
12.5025005001	0.429929076418
12.6025205041	0.37868148629
12.7025405081	0.331169260249
12.8025605121	0.287852486023
12.9025805161	0.248890414341
13.0026005201	0.214123491591
13.1026205241	0.183084858259
13.2026405281	0.15503565421
13.3026605321	0.129006163732
13.4026805361	0.103868182003
13.5027005401	0.0784018797327
13.6027205441	0.0513690292754
13.7027405481	0.0216170690062
13.8027605521	-0.0118584195456
13.9027805561	-0.0498331674193
14.0028005601	-0.0928016192448
14.1028205641	-0.140939271194
14.2028405681	-0.19408165735
14.3028605721	-0.25173815983
14.4028805761	-0.313117205909
14.5029005801	-0.377182396159
14.6029205841	-0.442722381637
14.7029405881	-0.508433120772
14.8029605921	-0.573009116802
14.9029805961	-0.635231068722
15.0030006001	-0.694047834711
15.1030206041	-0.748656858813
15.2030406081	-0.798518840122
15.3030606121	-0.843408501953
15.4030806161	-0.883399915894
15.5031006201	-0.918883093626
15.6031206241	-0.950473369677
15.7031406281	-0.978959572047
15.8031606321	-1.0052289222
15.9031806361	-1.03017595265
16.0032006401	-1.05462283987
16.1032206441	-1.079240596
16.2032406481	-1.10449001417
16.3032606521	-1.1305821711
16.4032806561	-1.15746318166
16.5033006601	-1.1848250619
16.6033206641	-1.212139318
16.7033406681	-1.23871146395
16.8033606721	-1.26374800461
16.9033806761	-1.2864312111
17.0034006801	-1.30599164904
17.1034206841	-1.32177295341
17.2034406881	-1.33328178182
17.3034606921	-1.34021875533
17.4034806961	-1.34249816116
17.5035007001	-1.34020526192
17.6035207041	-1.33361121776
17.7035407081	-1.32309230835
17.8035607121	-1.30909258225
17.9035807161	-1.29206738401
18.0036007201	-1.27243202092
18.1036207241	-1.25052057838
18.2036407281	-1.22655842605
18.3036607321	-1.20065126636
18.4036807361	-1.17279101169
18.5037007401	-1.14287657325
18.6037207441	-1.11074576462
18.7037407481	-1.07621317835
18.8037607522	-1.03910791215
18.9037807562	-0.999306309459
19.0038007602	-0.956754618396
19.1038207642	-0.91147920731
19.2038407682	-0.863583665781
19.3038607722	-0.813234113842
19.4038807762	-0.76063624871
19.5039007802	-0.706008260801
19.6039207842	-0.649554302344
19.7039407882	-0.59144345692
19.8039607922	-0.53179661109
19.9039807962	-0.470683374371
20.0040008002	-0.408129416902
20.1040208042	-0.344131779832
20.2040408082	-0.278679656871
20.3040608122	-0.211777258505
20.4040808162	-0.143464369434
20.5041008202	-0.0738318683449
20.6041208242	-0.00302937303485
20.7041408282	0.0687355851964
20.8041608322	0.141206991774
20.9041808362	0.214096614012
21.0042008402	0.287104088699
21.1042208442	0.35993839094
21.2042408482	0.432310265217
21.3042608522	0.504021349517
21.4042808562	0.574906084422
21.5043008602	0.644842675086
21.6043208642	0.713747248698
21.7043408682	0.781561122104
21.8043608722	0.848235173151
21.9043808762	0.913715155548
22.0044008802	0.977930139817
22.1044208842	1.0407858666
22.2044408882	1.10216380758
22.3044608922	1.16192505271
22.4044808962	1.21991757458
22.5045009002	1.27598482687
22.6045209042	1.32997351919
22.7045409082	1.38173887176
22.8045609122	1.43114656318
22.9045809162	1.47808152141
23.0046009202	1.52241452485
23.1046209242	1.5640268745
23.2046409282	1.60279383521
23.3046609322	1.63858822785
23.4046809362	1.67127677351
23.5047009402	1.70072154193
23.6047209442	1.72678400284
23.7047409482	1.74932956596
23.8047609522	1.76823226919
23.9047809562	1.7833789567
24.0048009602	1.794672401
24.1048209642	1.80203330272
24.2048409682	1.80540155543
24.3048609722	1.80473661893
24.4048809762	1.8000175005
24.5049009802	1.79124227639
24.6049209842	1.77842660392
24.7049409882	1.76160162144
24.8049609922	1.74081062951
24.9049809962	1.71610534162
25.0050010002	1.68754146327
25.1050210042	1.65517513301
25.2050410082	1.61906057609
25.3050610122	1.57924982267
25.4050810162	1.53579456302
25.5051010202	1.48874995682
25.6051210242	1.43817933598
25.7051410282	1.3841588415
25.8051610322	1.32678080703
25.9051810362	1.26615470036
26.0052010402	1.20240572742
26.1052210442	1.13567114182
26.2052410482	1.06609562927
26.3052610522	0.993826780298
26.4052810562	0.919012033505
26.5053010602	0.84179798002
26.6053210642	0.762332268985
26.7053410682	0.680779580216
26.8053610722	0.597289654023
26.9053810762	0.512039153516
27.0054010802	0.425220075642
27.1054210842	0.337039493654
27.2054410882	0.247715340526
27.3054610922	0.157470273851
27.4054810962	0.0665249131516
27.5055011002	-0.0249084389451
27.6055211042	-0.116630041755
27.7055411082	-0.208454143147
27.8055611122	-0.300207617237
27.9055811162	-0.39172624215
28.0056011202	-0.482849899628
28.1056211242	-0.573417877457
28.2056411282	-0.663265671945
28.3056611322	-0.752223793275
28.4056811362	-0.840133210388
28.5057011402	-0.926803933926
28.6057211442	-1.0120634439
28.7057411482	-1.09574552049
28.8057611522	-1.17768976926
28.9057811562	-1.25774594951
29.0058011602	-1.33577184947
29.1058211642	-1.41163216013
29.2058411682	-1.48519497508
29.3058611722	-1.55632820574
29.4058811762	-1.62489625053
29.5059011802	-1.69075699325
29.6059211842	-1.75376016712
29.7059411882	-1.81374692136
29.8059611922	-1.8705507967
29.9059811962	-1.92399986097
30.0060012002	-1.97391974965
30.1060212042	-2.02013753348
30.2060412082	-2.06247089049
30.3060612122	-2.10077505482
30.4060812162	-2.13490469527
30.5061012202	-2.16472829511
30.6061212242	-2.19012907217
30.7061412282	-2.21100518165
30.8061612322	-2.22726890337
30.9061812362	-2.23884663836
31.0062012402	-2.24567869016
31.1062212442	-2.24771932651
31.2062412482	-2.24493795695
31.3062612523	-2.23732053958
31.4062812563	-2.22487112644
31.5063012603	-2.20761271433
31.6063212643	-2.18558695068
31.7063412683	-2.15885251661
31.8063612723	-2.12748126619
31.9063812763	-2.09155455975
32.0064012803	-2.05115963765
32.1064212843	-2.00638562919
32.2064412883	-1.95732124427
32.3064612923	-1.90405390733
32.4064812963	-1.84667046015
32.5065013003	-1.7852590031
32.6065213043	-1.71991104837
32.7065413083	-1.65071496309
32.8065613123	-1.57778226989
32.9065813163	-1.50122219368
33.0066013203	-1.42114695447
33.1066213243	-1.33767554856
33.2066413283	-1.25093018085
33.3066613323	-1.16103748405
33.4066813363	-1.06813100592
33.5067013403	-0.972353258388
33.6067213443	-0.873859264175
33.7067413483	-0.772820621473
33.8067613523	-0.669428750998
33.9067813563	-0.563893661102
34.0068013603	-0.456448028615
34.1068213643	-0.347339603978
34.2068413683	-0.23684862431
34.3068613723	-0.125225440019
34.4068813763	-0.0127489252649
34.5069013803	0.100304696581
34.6069213843	0.213658779358
34.7069413883	0.327060807045
34.8069613923	0.440215030141
34.9069813963	0.552853217635
35.0070014003	0.66471233966
35.1070214043	0.775538710701
35.2070414083	0.885092939684
35.3070614123	0.993151500543
35.4070814163	1.09950990642
35.5071014203	1.20398367844
35.6071214243	1.30640721232
35.7071414283	1.40663054575
35.8071614323	1.50451508535
35.9071814363	1.59992801068
36.0072014403	1.69273637394
36.1072214443	1.78280247409
36.2072414483	1.86997970869
36.3072614523	1.95410991149
36.4072814563	2.03502124816
36.5073014603	2.11252786821
36.6073214643	2.18642957368
36.7073414683	2.25651132569
36.8073614723	2.32254356982
36.9073814763	2.3842860974
37.0074014803	2.4414929146
37.1074214843	2.49391387157
37.2074414883	2.5413033672
37.3074614923	2.5834271144
37.4074814963	2.62006990266
37.5075015003	2.65104315775
37.6075215043	2.67619153301
37.7075415083	2.69539751161
37.8075615123	2.70858399425
37.9075815163	2.7157146464
38.0076015203	2.71679210557
38.1076215243	2.71185469206
38.2076415283	2.70097188017
38.3076615323	2.68423871789
38.4076815363	2.66176993477
38.5077015403	2.63369341521
38.6077215443	2.60014354637
38.7077415483	2.56125448459
38.8077615523	2.51715349853
38.9077815563	2.46795527888
39.0078015603	2.41375759375
39.1078215643	2.354638612
39.2078415683	2.29065690191
39.3078615723	2.22185419312
39.4078815763	2.14826025711
39.5079015803	2.06989967455
39.6079215843	1.98679904329
39.7079415883	1.89899803595
39.8079615923	1.80656022398
39.9079815963	1.70957779734
40.0080016003	1.60818066012
40.1080216043	1.50254037988
40.2080416083	1.39287278348
40.3080616123	1.27943851041
40.4080816163	1.16254091628
40.5081016203	1.04252181908
40.6081216243	0.919755311463
40.7081416283	0.794638505687
40.8081616323	0.667581321903
40.9081816363	0.538994562315
41.0082016403	0.409277215967
41.1082216443	0.278806289595
41.2082416483	0.147922042854
41.3082616523	0.016924921941
41.4082816563	-0.113924745596
41.5083016603	-0.2444174848
41.6083216643	-0.374388039989
41.7083416683	-0.503701884517
41.8083616723	-0.632253471542
41.9083816763	-0.759951920091
42.0084016803	-0.886702074964
42.1084216843	-1.01241589586
42.2084416883	-1.13697799095
42.3084616923	-1.26023914047
42.4084816963	-1.38201151743
42.5085017003	-1.50208505638
42.6085217043	-1.62015938822
42.7085417083	-1.73591206466
42.8085617123	-1.84899813888
42.9085817163	-1.95902641914
43.0086017203	-2.06559040133
43.1086217243	-2.16827890255
43.2086417283	-2.26669244526
43.3086617323	-2.3604558305
43.4086817363	-2.44923280994
43.5087017403	-2.53274218482
43.6087217443	-2.61075875736
43.7087417483	-2.68311979432
43.8087617524	-2.74972303763
43.9087817564	-2.81052098504
44.0088017604	-2.86551177703
44.1088217644	-2.91472735185
44.2088417684	-2.95821974088
44.3088617724	-2.99604638834
44.4088817764	-3.02825641091
44.5089017804	-3.05487760258
44.6089217844	-3.07590639899
44.7089417884	-3.09130071242
44.8089617924	-3.10097743301
44.9089817964	-3.10481395687
45.0090018004	-3.10265430007
45.1090218044	-3.09431955659
45.2090418084	-3.07962135013
45.3090618124	-3.05837742028
45.4090818164	-3.03042782235
45.5091018204	-2.99565033957
45.6091218244	-2.95397332766
45.7091418284	-2.90538528138
45.8091618324	-2.84994028161
45.9091818364	-2.78775864393
46.0092018404	-2.71902310266
46.1092218444	-2.6439709822
46.2092418484	-2.56288306905
46.3092618524	-2.47607033087
46.4092818564	-2.38385891671
46.5093018604	-2.28657565402
46.6093218644	-2.18453455662
46.7093418684	-2.07802563853
46.8093618724	-1.96730351024
46.9093818764	-1.85258511982
47.0094018804	-1.73405582159
47.1094218844	-1.61186617668
47.2094418884	-1.48614527551
47.3094618924	-1.35701066736
47.4094818964	-1.22458072044
47.5095019004	-1.08899679962
47.6095219044	-0.950406882248
47.7095419084	-0.809007586861
47.8095619124	-0.665013922056
47.9095819164	-0.51872992887
48.0096019204	-0.370479181204
48.1096219244	-0.220606126787
48.2096419284	-0.0695001895261
48.3096619324	0.0824326540217
48.4096819364	0.234777911427
48.5097019404	0.387125158193
48.6097219444	0.539079180445
48.7097419484	0.690261363474
48.8097619524	0.840328237462
48.9097819564	0.988968633216
49.0098019604	1.13590088664
49.1098219644	1.28087699847
49.2098419684	1.42366863043
49.3098619724	1.56406253122
49.4098819764	1.70185044544
49.5099019804	1.83682023149
49.6099219844	1.96874558146
49.7099419884	2.09738225874
49.8099619924	2.22246886892
49.9099819964	2.34371612968
50.0100020004	2.4608126752
50.1100220044	2.57343950722
50.2100420084	2.6812716766
50.3100620124	2.78398724454
50.4100820164	2.88127772669
50.5101020204	2.97285538938
50.6101220244	3.05845924688
50.7101420284	3.13785960478
50.8101620324	3.21085989866
50.9101820364	3.27729601084
51.0102020404	3.33703399341
51.1102220444	3.38996602693
51.2102420484	3.43600463123
51.3102620524	3.47507650293
51.4102820564	3.50711651883
51.5103020604	3.53206288841
51.6103220644	3.54985303329
51.7103420684	3.56042213153
51.8103620724	3.56370344067
51.9103820764	3.55963070532
52.0104020804	3.54814234468
52.1104220844	3.52918701786
52.2104420884	3.50272930935
52.3104620924	3.46875538024
52.4104820964	3.42727762931
52.5105021004	3.37833786802
52.6105221044	3.32200879293
52.7105421084	3.25839393359
52.8105621124	3.18762578586
52.9105821164	3.10986305125
53.0106021204	3.02528717331
53.1106221244	2.93409816055
53.2106421284	2.83651082998
53.3106621324	2.73275134521
53.4106821364	2.62305469633
53.5107021404	2.50766250234
53.6107221444	2.38682234471
53.7107421484	2.26078701903
53.8107621524	2.1298152546
53.9107821564	1.99417236774
54.0108021604	1.85412752176
54.1108221644	1.70995940964
54.2108421684	1.5619592128
54.3108621724	1.41042463078
54.4108821764	1.25566460747
54.5109021804	1.09799558417
54.6109221844	0.937740380212
54.7109421884	0.775226059088
54.8109621924	0.610781024853
54.9109821964	0.444733989585
55.0110022004	0.277412635462
55.1110222044	0.10914364694
55.2110422084	-0.05974698328
55.3110622124	-0.228932950531
55.4110822164	-0.39808615457
55.5111022204	-0.566875034882
55.6111222244	-0.734963544818
55.7111422284	-0.902010907746
55.8111622324	-1.0676717238
55.9111822364	-1.23159630421
56.0112022404	-1.39343306766
56.1112222444	-1.55283068835
56.2112422484	-1.70944029258
56.3112622525	-1.862918726
56.4112822565	-2.01293130624
56.5113022605	-2.15915533207
56.6113222645	-2.30128164721
56.7113422685	-2.43901302126
56.8113622725	-2.57206659823
56.9113822765	-2.7001804494
57.0114022805	-2.82310400853
57.1114222845	-2.94060116635
57.2114422885	-3.05244660266
57.3114622925	-3.15842243927
57.4114822965	-3.25831518208
57.5115023005	-3.35191440275
57.6115223045	-3.43901034578
57.7115423085	-3.51939467812
57.8115623125	-3.59286084843
57.9115823165	-3.65920703002
58.0116023205	-3.71823872941
58.1116223245	-3.76977253294
58.2116423285	-3.81364062136
58.3116623325	-3.84969394105
58.4116823365	-3.87780616019
58.5117023405	-3.89787602342
58.6117223445	-3.90982934508
58.7117423485	-3.9136197635
58.8117623525	-3.90922838487
58.9117823565	-3.89666226887
59.0118023605	-3.87595189458
59.1118223645	-3.84714795329
59.2118423685	-3.81031754484
59.3118623725	-3.76554008235
59.4118823765	-3.71290385977
59.5119023805	-3.65250336959
59.6119223845	-3.584437555
59.7119423885	-3.50881000707
59.8119623925	-3.42573012313
59.9119823965	-3.33531576497
60.0120024005	-3.23769697979
60.1120224045	-3.1330198411
60.2120424085	-3.02145102459
60.3120624125	-2.90318064661
60.4120824165	-2.77842492497
60.5121024205	-2.64742713545
60.6121224245	-2.5104569047
60.7121424285	-2.36780875591
60.8121624325	-2.21979838913
60.9121824365	-2.06675850691
61.0122024405	-1.90903065555
61.1122224445	-1.74696060701
61.2122424485	-1.58090070908
61.3122624525	-1.41119963815
61.4122824565	-1.23820259166
61.5123024605	-1.06225045093
61.6123224645	-0.883679708911
61.7123424685	-0.702823770359
61.8123624725	-0.520015428994
61.9123824765	-0.33559045615
62.0124024805	-0.149890253835
62.1124224845	0.0367353250089
62.2124424885	0.223925604959
62.3124624925	0.411309048046
62.4124824965	0.598504757633
62.5125025005	0.785122301179
62.6125225045	0.97076591569
62.7125425085	1.15503840112
62.8125625125	1.33754330893
62.9125825165	1.51788899309
63.0126025205	1.69568922078
63.1126225245	1.87056527494
63.2126425285	2.04214548077
63.3126625325	2.21006829599
63.4126825365	2.37397572823
63.5127025405	2.53351269499
63.6127225445	2.68833009817
63.7127425485	2.83808847485
63.8127625525	2.98245111613
63.9127825565	3.12109088422
64.0128025605	3.25368994516
64.1128225645	3.37994138092
64.2128425685	3.4995514408
64.3128625725	3.61224100135
64.4128825765	3.71774737439
64.5129025805	3.81582542858
64.6129225845	3.90624857702
64.7129425885	3.98880878175
64.8129625925	4.06331665525
64.9129825965	4.12960052847
65.0130026005	4.18750554388
65.1130226045	4.23689291536
65.2130426085	4.27763889853
65.3130626125	4.3096342726
65.4130826165	4.33278409514
65.5131026205	4.34700794722
65.6131226245	4.35224081168
65.7131426285	4.34843397248
65.8131626325	4.33555596281
65.9131826365	4.31359389823
66.0132026405	4.28255442841
66.1132226445	4.24246467443
66.2132426485	4.19337316393
66.3132626525	4.13535089276
66.4132826565	4.06849193251
66.5133026605	3.99291460244
66.6133226645	3.90876210448
66.7133426685	3.81620326241
66.8133626725	3.71543284392
66.9133826765	3.6066707423
67.0134026805	3.49016068401
67.1134226845	3.36616853865
67.2134426885	3.23497879431
67.3134626925	3.09689118242
67.4134826965	2.9522168519
67.5135027005	2.80127479986
67.6135227045	2.64438878199
67.7135427085	2.48188468272
67.8135627125	2.31409000393
67.9135827165	2.14133378665
68.0136027205	1.96394700622
68.1136227245	1.78225993499
68.2136427285	1.59660838738
68.3136627325	1.40734274754
68.4136827365	1.2148211669
68.5137027405	1.01941723124
68.6137227445	0.821519417061
68.7137427485	0.62153168265
68.8137627526	0.41987124251
68.9137827566	0.216967770242
69.0138027606	0.0132588667607
69.1138227646	-0.190811713849
69.2138427686	-0.394798809312
69.3138627726	-0.598259613908
69.4138827766	-0.800756003096
69.5139027806	-1.00185820908
69.6139227846	-1.20114744319
69.7139427886	-1.39821502864
69.8139627926	-1.59266649479
69.9139827966	-1.78411898711
70.0140028006	-1.97220324011
70.1140228046	-2.15655985957
70.2140428086	-2.33684221722
70.3140628126	-2.51270543578
70.4140828166	-2.68381116028
70.5141028206	-2.84983348572
70.6141228246	-3.01044541261
70.7141428286	-3.16532538401
70.8141628326	-3.31415437408
70.9141828366	-3.45661352858
71.0142028406	-3.59238572488
71.1142228446	-3.72115557042
71.2142428486	-3.84261106124
71.3142628526	-3.95644717955
71.4142828566	-4.06236868462
71.5143028606	-4.1600952804
71.6143228646	-4.2493660246
71.7143428686	-4.32994316756
71.8143628726	-4.40161578607
71.9143828766	-4.46420311406
72.0144028806	-4.51755539712
72.1144228846	-4.56155415301
72.2144428886	-4.59611139431
72.3144628926	-4.6211672906
72.4144828966	-4.63668751777
72.5145029006	-4.64265963731
72.6145229046	-4.63908977713
72.7145429086	-4.62599903379
72.8145629126	-4.60342041772
72.9145829166	-4.57139653203
73.0146029206	-4.5299777681
73.1146229246	-4.47922168636
73.2146429286	-4.41919320927
73.3146629326	-4.34996605385
73.4146829366	-4.27162463215
73.5147029406	-4.1842671205
73.6147229446	-4.08800874607
73.7147429486	-3.98298505986
73.8147629526	-3.86935510507
73.9147829566	-3.74730461159
74.0148029606	-3.61704804687
74.1148229646	-3.47882906772
74.2148429686	-3.33292192815
74.3148629726	-3.17962938213
74.4148829766	-3.01928171386
74.5149029806	-2.85223335979
74.6149229846	-2.67885949103
74.7149429886	-2.4995533101
74.8149629926	-2.31471939967
74.9149829966	-2.1247703041
75.0150030006	-1.93012076848
75.1150230046	-1.7311797038
75.2150430086	-1.52835287891
75.3150630126	-1.32204353652
75.4150830166	-1.11264515846
75.5151030206	-0.900547993396
75.6151230246	-0.686140105645
75.7151430286	-0.469808056889
75.8151630326	-0.251941353356
75.9151830366	-0.0329375129114
76.0152030406	0.186797221543
76.1152230446	0.406844170568
76.2152430486	0.626770437549
76.3152630526	0.846129683184
76.4152830566	1.06446180912
76.5153030606	1.28129603466
76.6153230646	1.4961546084
76.7153430686	1.70855608288
76.8153630726	1.91802043514
76.9153830766	2.12407318816
77.0154030806	2.32624922722
77.1154230846	2.52409216008
77.2154430886	2.71715842814
77.3154630926	2.9050285052
77.4154830966	3.08729672639
77.5155031006	3.26357743099
77.6155231046	3.43350353519
77.7155431086	3.59672362147
77.8155631126	3.75290176219
77.9155831166	3.9017148726
78.0156031206	4.04285198035
78.1156231246	4.17601234925
78.2156431286	4.30090577501
78.3156631326	4.41725175952
78.4156831366	4.52478027933
78.5157031406	4.62323299551
78.6157231446	4.71236462919
78.7157431486	4.79194470035
78.8157631526	4.86175964679
78.9157831566	4.92161595812
79.0158031606	4.97134168735
79.1158231646	5.01079017481
79.2158431686	5.0398418012
79.3158631726	5.05840581796
79.4158831766	5.06642150384
79.5159031806	5.0638585421
79.6159231846	5.05071620945
79.7159431886	5.02702180439
79.8159631926	4.99282855156
79.9159831966	4.94821292907
80.0160032006	4.893271877
80.1160232046	4.82812063261
80.2160432086	4.75289071889
80.3160632126	4.66772893705
80.4160832166	4.57279745791
80.5161032206	4.46827369521
80.6161232246	4.35435174339
80.7161432286	4.23124421647
80.8161632326	4.09918362121
80.9161832366	3.95842340614
81.0162032406	3.80923977407
81.1162232446	3.65193172588
81.2162432486	3.48682145853
81.3162632527	3.31425342247
81.4162832567	3.13459309906
81.5163032607	2.94822556167
81.6163232647	2.75555330108
81.7163432687	2.55699399475
81.8163632727	2.35297807551
81.9163832767	2.14394571748
82.0164032807	1.93034343428
82.1164232847	1.71261682311
82.2164432887	1.49121199434
82.3164632927	1.26658284517
82.4164832967	1.03917731929
82.5165033007	0.809446116902
82.6165233047	0.577840255942
82.7165433087	0.344811516694
82.8165633127	0.110813695319
82.9165833167	-0.123696694959
83.0166033207	-0.358259011677
83.1166233247	-0.592409058349
83.2166433287	-0.82567806188
83.3166633327	-1.05759384225
83.4166833367	-1.28768128738
83.5167033407	-1.51546429011
83.6167233447	-1.74046709995
83.7167433487	-1.96221712312
83.8167633527	-2.18024694819
83.9167833567	-2.39409598308
84.0168033607	-2.60330633257
84.1168233647	-2.80742791908
84.2168433687	-3.00603243225
84.3168633727	-3.19869757653
84.4168833767	-3.38501887905
84.5169033807	-3.56460650068
84.6169233847	-3.73708626999
84.7169433887	-3.90210039746
84.8169633927	-4.05930653026
84.9169833967	-4.20837816933
85.0170034007	-4.34900465717
85.1170234047	-4.48089171301
85.2170434087	-4.60376132001
85.3170634127	-4.71735092094
85.4170834167	-4.82141526429
85.5171034207	-4.91572596194
85.6171234247	-5.00007163875
85.7171434287	-5.07425932144
85.8171634327	-5.13811449583
85.9171834367	-5.19148204063
86.0172034407	-5.23422636552
86.1172234447	-5.26623257104
86.2172434487	-5.28740643323
86.3172634527	-5.2976752173
86.4172834567	-5.29698769836
86.5173034607	-5.28531486421
86.6173234647	-5.26265034394
86.7173434687	-5.22901066521
86.8173634727	-5.18443627765
86.9173834767	-5.12899180309
87.0174034807	-5.06276701258
87.1174234847	-4.98587713899
87.2174434887	-4.89846299656
87.3174634927	-4.80069121925
87.4174834967	-4.69275365898
87.5175035007	-4.5748669419
87.6175235047	-4.4472707361
87.7175435087	-4.31022639015
87.8175635127	-4.16401510468
87.9175835167	-4.00893579301
88.0176035207	-3.84530347112
88.1176235247	-3.67344784053
88.2176435287	-3.49371131299
88.3176635327	-3.30644860007
88.4176835367	-3.11202615072
88.5177035407	-2.91082132578
88.6177235447	-2.70322344397
88.7177435487	-2.48963363363
88.8177635527	-2.27046603282
88.9177835567	-2.04614778675
89.0178035607	-1.81711589651
89.1178235647	-1.5838154628
89.2178435687	-1.34670980372
89.3178635727	-1.10627385735
89.4178835767	-0.862993893355
89.5179035807	-0.617368359374
89.6179235847	-0.369904956579
89.7179435887	-0.121118008609
89.8179635927	0.128472345878
89.9179835967	0.378343801656
90.0180036007	0.62797442445
90.1180236047	0.876843933509
90.2180436087	1.12443617582
90.3180636127	1.37024013376
90.4180836167	1.61375173936
90.5181036207	1.85447303946
90.6181236247	2.09191324893
90.7181436287	2.32558854436
90.8181636327	2.55501578172
90.9181836367	2.7797136765
91.0182036407	2.99921213003
91.1182236447	3.21304420812
91.2182436487	3.42074867868
91.3182636527	3.62187288031
91.4182836567	3.8159717612
91.5183036607	4.00261019998
91.6183236647	4.18136624634
91.7183436687	4.35183159898
91.8183636727	4.51361553016
91.9183836767	4.6663464019
92.0184036807	4.80967351773
92.1184236847	4.94327016546
92.2184436887	5.06683301894
92.3184636927	5.1800840981
92.4184836967	5.28277072191
92.5185037007	5.37466496475
92.6185237047	5.4555626693
92.7185437087	5.52528611429
92.8185637127	5.58367917185
92.9185837167	5.63060878875
93.0186037207	5.66596371377
93.1186237247	5.68965443349
93.2186437287	5.70161282565
93.3186637327	5.70179293435
93.4186837367	5.69017086773
93.5187037407	5.66674771372
93.6187237447	5.63154555843
93.7187437487	5.58461456534
93.8187637528	5.52603062507
93.9187837568	5.45589711944
94.0188037608	5.37434520825
94.1188237648	5.28153415886
94.2188437688	5.17765112571
94.3188637728	5.06290996346
94.4188837768	4.93755053045
94.5189037808	4.80183760923
94.6189237848	4.65605893896
94.7189437888	4.50052373684
94.8189637928	4.33556174312
94.9189837968	4.16152180032
95.0190038008	3.97877084812
95.1190238048	3.78769273929
95.2190438088	3.58868723743
95.3190638128	3.38216950163
95.4190838168	3.16856892716
95.5191038208	2.94832836394
95.6191238248	2.72190318497
95.7191438288	2.48976140656
