INW
F3OF
DT3
FLAP1
t(s)	FLAP1(deg)
14.6029205841	8.22976214898
14.7029405881	8.05927932034
14.8029605921	7.87214550828
14.9029805961	7.66877185332
15.0030006001	7.44959719458
15.1030206041	7.21508754582
15.2030406081	6.96573569531
15.3030606121	6.70205745934
15.4030806161	6.42459163945
15.5031006201	6.13389790584
15.6031206241	5.83055609466
15.7031406281	5.51516519397
15.8031606321	5.18834384917
15.9031806361	4.85073089534
16.0032006401	4.50298479807
16.1032206441	4.14578355013
16.2032406481	3.77982412325
16.3032606521	3.40581956198
16.4032806561	3.02449898588
16.5033006601	2.63660377919
16.6033206641	2.24288747556
16.7033406681	1.84411562771
16.8033606721	1.44106212133
16.9033806761	1.03450013688
17.0034006801	0.625209637662
17.1034206841	0.214007116015
17.2034406881	-0.198314280891
17.3034606921	-0.610920223422
17.4034806961	-1.02297228243
17.5035007001	-1.43362067175
17.6035207041	-1.84200134089
17.7035407081	-2.24724104785
17.8035607121	-2.64844482436
17.9035807161	-3.04470374803
18.0036007201	-3.43511774911
18.1036207241	-3.81877374923
18.2036407281	-4.19476370109
18.3036607321	-4.5621887876
18.4036807361	-4.92016386601
18.5037007401	-5.26782505899
18.6037207441	-5.60433655021
18.7037407481	-5.92889695644
18.8037607522	-6.24074461566
18.9037807562	-6.53916313493
19.0038007602	-6.82348440581
19.1038207642	-7.09309176821
19.2038407682	-7.34742263564
19.3038607722	-7.5859698681
19.4038807762	-7.80828304499
19.5039007802	-8.01396824088
19.6039207842	-8.20268680318
19.7039407882	-8.37415321332
19.8039607922	-8.52813050328
19.9039807962	-8.6644250593
20.0040008002	-8.78288087706
20.1040208042	-8.88337253463
20.2040408082	-8.96579967087
20.3040608122	-9.03008131045
20.4040808162	-9.07615217079
20.5041008202	-9.10395994538
20.6041208242	-9.11346369814
20.7041408282	-9.10463384928
20.8041608322	-9.07745271068
20.9041808362	-9.03191592984
21.0042008402	-8.96803502687
21.1042208442	-8.88584109715
21.2042408482	-8.78539007122
21.3042608522	-8.66676468634
21.4042808562	-8.53009378872
21.5043008602	-8.37554676114
21.6043208642	-8.20334696388
21.7043408682	-8.01377930056
21.8043608722	-7.80719647731
21.9043808762	-7.58402317239
22.0044008802	-7.34475781805
22.1044208842	-7.0899721148
22.2044408882	-6.82030814702
22.3044608922	-6.5364730658
22.4044808962	-6.2392324994
22.5045009002	-5.92940222182
22.6045209042	-5.60783809323
22.7045409082	-5.27542535998
22.8045609122	-4.93306658199
22.9045809162	-4.58159332572
23.0046009202	-4.22197990848
23.1046209242	-3.8551020134
23.2046409282	-3.48180706107
23.3046609322	-3.10290514591
23.4046809362	-2.71915593859
23.5047009402	-2.33127233432
23.6047209442	-1.93991862962
23.7047409482	-1.54571564013
23.8047609522	-1.14923682868
23.9047809562	-0.751023504138
24.0048009602	-0.351620404292
24.1048209642	0.0484383565016
24.2048409682	0.448597084953
24.3048609722	0.848268562028
24.4048809762	1.2468204112
24.5049009802	1.64356392758
24.6049209842	2.03774557257
24.7049409882	2.4285372957
24.8049609922	2.81503128191
24.9049809962	3.19625822128
25.0050010002	3.57119806144
25.1050210042	3.93878262685
25.2050410082	4.29792566204
25.3050610122	4.64754018848
25.4050810162	4.9865612618
25.5051010202	5.31397103457
25.6051210242	5.62881973585
25.7051410282	5.93024606058
25.8051610322	6.21749337473
25.9051810362	6.48992159264
26.0052010402	6.74701365849
26.1052210442	6.98837651951
26.2052410482	7.21373711487
26.3052610522	7.42293057954
26.4052810562	7.61588480048
26.5053010602	7.79259976057
26.6053210642	7.95312235499
26.7053410682	8.09752207459
26.8053610722	8.22585923833
26.9053810762	8.3381715816
27.0054010802	8.43443434031
27.1054210842	8.51455669993
27.2054410882	8.57837388256
27.3054610922	8.62564721823
27.4054810962	8.65607188952
27.5055011002	8.66929200936
27.6055211042	8.66492191132
27.7055411082	8.64257217696
27.8055611122	8.60187864396
27.9055811162	8.54253261669
28.0056011202	8.46431027214
28.1056211242	8.36709897852
28.2056411282	8.25091884302
28.3056611322	8.11593776465
28.4056811362	7.96244483953
28.5057011402	7.79095725744
28.6057211442	7.60209762882
28.7057411482	7.39655514114
28.8057611522	7.17517080181
28.9057811562	6.93884168861
29.0058011602	6.68849350582
29.1058211642	6.42504617691
29.2058411682	6.14937824181
29.3058611722	5.8623016696
29.4058811762	5.56454135193
29.5059011802	5.25672396691
29.6059211842	4.93937714837
29.7059411882	4.61293726583
29.8059611922	4.27776655086
29.9059811962	3.93417730976
30.0060012002	3.58246129841
30.1060212042	3.22292277717
30.2060412082	2.85593342849
30.3060612122	2.48189099257
30.4060812162	2.10133159962
30.5061012202	1.71490475816
30.6061212242	1.32338078079
30.7061412282	0.927644995043
30.8061612322	0.528695650102
30.9061812362	0.127624426854
31.0062012402	-0.27441499397
31.1062212442	-0.676238090582
31.2062412482	-1.07666382111
31.3062612523	-1.47454762736
31.4062812563	-1.86881025279
31.5063012603	-2.25845927969
31.6063212643	-2.64259211951
31.7063412683	-3.02040987266
31.8063612723	-3.39122399505
31.9063812763	-3.75443586286
32.0064012803	-4.10951921088
32.1064212843	-4.45599782342
32.2064412883	-4.79341940915
32.3064612923	-5.12132895808
32.4064812963	-5.43924606631
32.5065013003	-5.74664657755
32.6065213043	-6.0429513252
32.7065413083	-6.32757888912
32.8065613123	-6.59978134744
32.9065813163	-6.85883000965
33.0066013203	-7.10399659641
33.1066213243	-7.3345340059
33.2066413283	-7.54972915402
33.3066613323	-7.74891822887
33.4066813363	-7.93151958854
33.5067013403	-8.0970397061
33.6067213443	-8.245072463
33.7067413483	-8.37532416876
33.8067613523	-8.48759907809
33.9067813563	-8.5817745098
34.0068013603	-8.65780285052
34.1068213643	-8.71568701
34.2068413683	-8.75546331378
34.3068613723	-8.77719166909
34.4068813763	-8.7809487973
34.5069013803	-8.76679996282
34.6069213843	-8.73480973414
34.7069413883	-8.68503894813
34.8069613923	-8.61756871614
34.9069813963	-8.53249450346
35.0070014003	-8.42994101825
35.1070214043	-8.31007612333
35.2070414083	-8.17312018263
35.3070614123	-8.01935408871
35.4070814163	-7.84912205587
35.5071014203	-7.66283051957
35.6071214243	-7.46094191338
35.7071414283	-7.2439658969
35.8071614323	-7.01244795718
35.9071814363	-6.76695724029
36.0072014403	-6.50807709712
36.1072214443	-6.23639604439
36.2072414483	-5.95250315113
36.3072614523	-5.65698701356
36.4072814563	-5.35043777346
36.5073014603	-5.03345157129
36.6073214643	-4.70663773603
36.7073414683	-4.37062492838
36.8073614723	-4.02606784303
36.9073814763	-3.67365119827
37.0074014803	-3.31409274056
37.1074214843	-2.94814366994
37.2074414883	-2.57658410087
37.3074614923	-2.20021954201
37.4074814963	-1.81987282031
37.5075015003	-1.43637320538
37.6075215043	-1.05053916889
37.7075415083	-0.663180867541
37.8075615123	-0.275106044672
37.9075815163	0.112902898228
38.0076015203	0.500074354833
38.1076215243	0.8856499631
38.2076415283	1.26887922496
38.3076615323	1.6490161235
38.4076815363	2.02531307996
38.5077015403	2.39701429665
38.6077215443	2.76334862381
38.7077415483	3.12354389909
38.8077615523	3.47683339668
38.9077815563	3.82244909429
39.0078015603	4.15964015394
39.1078215643	4.48767578289
39.2078415683	4.80585422359
39.3078615723	5.1135060495
39.4078815763	5.40999976826
39.5079015803	5.69474291478
39.6079215843	5.96718108504
39.7079415883	6.22679737609
39.8079615923	6.4731086469
39.9079815963	6.70566200206
40.0080016003	6.92403099703
40.1080216043	7.12781214776
40.2080416083	7.31662174584
40.3080616123	7.49009350261
40.4080816163	7.64787754201
40.5081016203	7.78964117029
40.6081216243	7.9150707677
40.7081416283	8.02387515093
40.8081616323	8.1157901172
40.9081816363	8.19058392429
41.0082016403	8.2480629523
41.1082216443	8.28807538786
41.2082416483	8.31052243694
41.3082616523	8.31535539142
41.4082816563	8.30257793525
41.5083016603	8.27225202317
41.6083216643	8.22449623157
41.7083416683	8.15947549637
41.8083616723	8.07740712648
41.9083816763	7.97855040251
42.0084016803	7.86322006002
42.1084216843	7.73172161057
42.2084416883	7.58441263302
42.3084616923	7.4216541632
42.4084816963	7.24381640091
42.5085017003	7.05124281956
42.6085217043	6.84434265941
42.7085417083	6.62349721351
42.8085617123	6.38909620329
42.9085817163	6.14154596085
43.0086017203	5.88127433536
43.1086217243	5.60874098507
43.2086417283	5.32444445535
43.3086617323	5.02892725214
43.4086817363	4.72277896149
43.5087017403	4.40663536948
43.6087217443	4.08117318044
43.7087417483	3.74710376884
43.8087617524	3.40516397699
43.9087817564	3.05610737106
44.0088017604	2.70069572527
44.1088217644	2.33969147346
44.2088417684	1.97385352097
44.3088617724	1.60393482715
44.4088817764	1.23067392958
44.5089017804	0.854798146285
44.6089217844	0.477045481194
44.7089417884	0.0981514821244
44.8089617924	-0.281139021164
44.9089817964	-0.660069298062
45.0090018004	-1.03786933626
45.1090218044	-1.41375840805
45.2090418084	-1.78694620392
45.3090618124	-2.15663832584
45.4090818164	-2.52203269166
45.5091018204	-2.88232705327
45.6091218244	-3.23674063693
45.7091418284	-3.58450573068
45.8091618324	-3.92487319282
45.9091818364	-4.25711831547
46.0092018404	-4.58053872785
46.1092218444	-4.89445292585
46.2092418484	-5.1982012664
46.3092618524	-5.49114476922
46.4092818564	-5.77266434114
46.5093018604	-6.04216400207
46.6093218644	-6.29907243082
46.7093418684	-6.5428454118
46.8093618724	-6.77296913214
46.9093818764	-6.9889624263
47.0094018804	-7.1903779276
47.1094218844	-7.37680327102
47.2094418884	-7.54785958838
47.3094618924	-7.70320050051
47.4094818964	-7.84251122702
47.5095019004	-7.96547883151
47.6095219044	-8.07187527032
47.7095419084	-8.16148545865
47.8095619124	-8.23413404137
47.9095819164	-8.28965346162
48.0096019204	-8.32792881591
48.1096219244	-8.34887232636
48.2096419284	-8.35244926777
48.3096619324	-8.33866735507
48.4096819364	-8.30757564293
48.5097019404	-8.25927141533
48.6097219444	-8.19389336977
48.7097419484	-8.11162321453
48.8097619524	-8.01268499261
48.9097819564	-7.8973449571
49.0098019604	-7.76590304097
49.1098219644	-7.61869713247
49.2098419684	-7.45609725381
49.3098619724	-7.27850309347
49.4098819764	-7.08633974896
49.5099019804	-6.88005394301
49.6099219844	-6.66011408958
49.7099419884	-6.427005925
49.8099619924	-6.18123290219
49.9099819964	-5.92331452851
50.0100020004	-5.65378700213
50.1100220044	-5.37320151597
50.2100420084	-5.08212711009
50.3100620124	-4.78114935854
50.4100820164	-4.47087051267
50.5101020204	-4.15191038376
50.6101220244	-3.82490570255
50.7101420284	-3.49051126436
50.8101620324	-3.14940163699
50.9101820364	-2.80227113234
51.0102020404	-2.44983504822
51.1102220444	-2.09283084753
51.2102420484	-1.73201637843
51.3102620524	-1.36816125338
51.4102820564	-1.00204108722
51.5103020604	-0.634444604196
51.6103220644	-0.266166113518
51.7103420684	0.102006150871
51.8103620724	0.469288574343
51.9103820764	0.834909262959
52.0104020804	1.19811123168
52.1104220844	1.55815413415
52.2104420884	1.91431608835
52.3104620924	2.2658926462
52.4104820964	2.61218642619
52.5105021004	2.95251304986
52.6105221044	3.28621929732
52.7105421084	3.61265366406
52.8105621124	3.9311851005
52.9105821164	4.24119598861
53.0106021204	4.54208158387
53.1106221244	4.83324985627
53.2106421284	5.11412038688
53.3106621324	5.38412445612
53.4106821364	5.64270606175
53.5107021404	5.88932234963
53.6107221444	6.12344488032
53.7107421484	6.34456245657
53.8107621524	6.55218342997
53.9107821564	6.7458395351
54.0108021604	6.92509042046
54.1108221644	7.08952884258
54.2108421684	7.2387854331
54.3108621724	7.37253460639
54.4108821764	7.4904986302
54.5109021804	7.59245211405
54.6109221844	7.67822329304
54.7109421884	7.7476946375
54.8109621924	7.80079999017
54.9109821964	7.83752094723
55.0110022004	7.85788057388
55.1110222044	7.86193626094
55.2110422084	7.8497729329
55.3110622124	7.82149628756
55.4110822164	7.77722753284
55.5111022204	7.71710002096
55.6111222244	7.64125755151
55.7111422284	7.54985459641
55.8111622324	7.44305795365
55.9111822364	7.32104987416
56.0112022404	7.18403157246
56.1112222444	7.0322271953
56.2112422484	6.86588840193
56.3112622525	6.68529854356
56.4112822565	6.49077612951
56.5113022605	6.28267951009
56.6113222645	6.06140993604
56.7113422685	5.82741400654
56.8113622725	5.58118496087
56.9113822765	5.32326174003
57.0114022805	5.05422689871
57.1114222845	4.77470222043
57.2114422885	4.48534098485
57.3114622925	4.18682038837
57.4114822965	3.87983341033
57.5115023005	3.56507980203
57.6115223045	3.24325796413
57.7115423085	2.9150594967
57.8115623125	2.5811636408
57.9115823165	2.2422374149
58.0116023205	1.89893507445
58.1116223245	1.55189965642
58.2116423285	1.20175668179
58.3116623325	0.849122499603
58.4116823365	0.494631863279
58.5117023405	0.138914907428
58.6117223445	-0.217378624395
58.7117423485	-0.57357948565
58.8117623525	-0.928995519651
58.9117823565	-1.28290842259
59.0118023605	-1.63457543828
59.1118223645	-1.98322958793
59.2118423685	-2.3280823363
59.3118623725	-2.66832245539
59.4118823765	-3.00313365679
59.5119023805	-3.33171568793
59.6119223845	-3.65327344594
59.7119423885	-3.96704263888
59.8119623925	-4.27229441555
59.9119823965	-4.56834200537
60.0120024005	-4.85454553405
60.1120224045	-5.13031354333
60.2120424085	-5.39510400389
60.3120624125	-5.64842078989
60.4120824165	-5.88980862497
60.5121024205	-6.11884688225
60.6121224245	-6.33514412522
60.7121424285	-6.53832967695
60.8121624325	-6.72804839398
60.9121824365	-6.90395588067
61.0122024405	-7.06571595218
61.1122224445	-7.21299933594
61.2122424485	-7.34548513767
61.3122624525	-7.46286450216
61.4122824565	-7.56484524386
61.5123024605	-7.65115869009
61.6123224645	-7.72156680769
61.7123424685	-7.77586928145
61.8123624725	-7.81391082632
61.9123824765	-7.83558680168
62.0124024805	-7.84084709592
62.1124224845	-7.82969887352
62.2124424885	-7.80220651626
62.3124624925	-7.75849004694
62.4124824965	-7.69872102819
62.5125025005	-7.62311729668
62.6125225045	-7.53193636588
62.7125425085	-7.42546789762
62.8125625125	-7.30402588304
62.9125825165	-7.16794420215
63.0126025205	-7.01756905046
63.1126225245	-6.85326034348
63.2126425285	-6.67538248149
63.3126625325	-6.48431050652
63.4126825365	-6.28042879553
63.5127025405	-6.06413709671
63.6127225445	-5.8358536621
63.7127425485	-5.596020829
63.8127625525	-5.34510816919
63.9127825565	-5.08361626643
64.0128025605	-4.81207872781
64.1128225645	-4.5310618381
64.2128425685	-4.24116433559
64.3128625725	-3.94301449737
64.4128825765	-3.63726652009
64.5129025805	-3.32459602626
64.6129225845	-3.00569473185
64.7129425885	-2.68126497201
64.8129625925	-2.35201453102
64.9129825965	-2.01865225241
65.0130026005	-1.68188328932
65.1130226045	-1.34239925276
65.2130426085	-1.00087633574
65.3130626125	-0.657990418458
65.4130826165	-0.31440723574
65.5131026205	0.029213624806
65.6131226245	0.37221216238
65.7131426285	0.713926647763
65.8131626325	1.05369110372
65.9131826365	1.39083385941
66.0132026405	1.72467689707
66.1132226445	2.0545364076
66.2132426485	2.37972082544
66.3132626525	2.69953071956
66.4132826565	3.0132778483
66.5133026605	3.32028476725
66.6133226645	3.61988585327
66.7133426685	3.9114387755
66.8133626725	4.19432607618
66.9133826765	4.46795775863
67.0134026805	4.73177504245
67.1134226845	4.98525016134
67.2134426885	5.22788737387
67.3134626925	5.45922171018
67.4134826965	5.67881753241
67.5135027005	5.88626669104
67.6135227045	6.08118630813
67.7135427085	6.26321672584
67.8135627125	6.4320198685
67.9135827165	6.5872779561
68.0136027205	6.72869385872
68.1136227245	6.85599149247
68.2136427285	6.96891753869
68.3136627325	7.06724385023
68.4136827365	7.15076954787
68.5137027405	7.21932419125
68.6137227445	7.27277036158
68.7137427485	7.31100542106
68.8137627526	7.3339630369
68.9137827566	7.34161385599
69.0138027606	7.3339654679
69.1138227646	7.31106130889
69.2138427686	7.27297978313
69.3138627726	7.21983238515
69.4138827766	7.15176222582
69.5139027806	7.06894207219
69.6139227846	6.97157311829
69.7139427886	6.85988266433
69.8139627926	6.73412601508
69.9139827966	6.59458288576
70.0140028006	6.44155814714
70.1140228046	6.27538134771
70.2140428086	6.09640787141
70.3140628126	5.90501382843
70.4140828166	5.70160182818
70.5141028206	5.48659737509
70.6141228246	5.26044784191
70.7141428286	5.02362191166
70.8141628326	4.77660759352
70.9141828366	4.5199112394
71.0142028406	4.25405628038
71.1142228446	3.97958053062
71.2142428486	3.69703723398
71.3142628526	3.40699229669
71.4142828566	3.1100255481
71.5143028606	2.80672933963
71.6143228646	2.49770937716
71.7143428686	2.18358542767
71.8143628726	1.86499061297
71.9143828766	1.54257219204
72.0144028806	1.21698027465
72.1144228846	0.888874084019
72.2144428886	0.558934251766
72.3144628926	0.227840805774
72.4144828966	-0.103714098799
72.5145029006	-0.435034892446
72.6145229046	-0.765423540898
72.7145429086	-1.09418454705
72.8145629126	-1.42062744654
72.9145829166	-1.74406989093
73.0146029206	-2.06384020905
73.1146229246	-2.37927404492
73.2146429286	-2.68971315968
73.3146629326	-2.99451865701
73.4146829366	-3.29306748711
73.5147029406	-3.58474714097
73.6147229446	-3.8689611666
73.7147429486	-4.14512681314
73.8147629526	-4.41267319375
73.9147829566	-4.67104200165
74.0148029606	-4.91968828832
74.1148229646	-5.15808125942
74.2148429686	-5.38570651146
74.3148629726	-5.60206802719
74.4148829766	-5.80669214581
74.5149029806	-5.99913027749
74.6149229846	-6.17896256806
74.7149429886	-6.34580228388
74.8149629926	-6.49929774355
74.9149829966	-6.63913443247
75.0150030006	-6.76503741038
75.1150230046	-6.87676976103
75.2150430086	-6.97413386316
75.3150630126	-7.0569690382
75.4150830166	-7.12514932732
75.5151030206	-7.17858163103
75.6151230246	-7.21720272923
75.7151430286	-7.24097768936
75.8151630326	-7.24989797045
75.9151830366	-7.24398019195
76.0152030406	-7.22326570988
76.1152230446	-7.18782106486
76.2152430486	-7.13773830405
76.3152630526	-7.07313631811
76.4152830566	-6.99416222495
76.5153030606	-6.90099277295
76.6153230646	-6.79383548586
76.7153430686	-6.67292981839
76.8153630726	-6.5385478055
76.9153830766	-6.39099391286
77.0154030806	-6.23060382846
77.1154230846	-6.05774386552
77.2154430886	-5.87280882433
77.3154630926	-5.67621944823
77.4154830966	-5.46841892842
77.5155031006	-5.24987172714
77.6155231046	-5.0210591042
77.7155431086	-4.78247904341
77.8155631126	-4.53464336049
77.9155831166	-4.27807775323
78.0156031206	-4.01332048956
78.1156231246	-3.74092342707
78.2156431286	-3.46145131826
78.3156631326	-3.17548206658
78.4156831366	-2.88360663671
78.5157031406	-2.58642864339
78.6157231446	-2.28456409919
78.7157431486	-1.97863908318
78.8157631526	-1.66928769051
78.9157831566	-1.35714414852
79.0158031606	-1.04284138848
79.1158231646	-0.727022725011
79.2158431686	-0.410327980822
79.3158631726	-0.0933981064333
79.4158831766	0.223126968338
79.5159031806	0.538609140522
79.6159231846	0.852413268559
79.7159431886	1.16390723982
79.8159631926	1.4724627057
79.9159831966	1.77745560973
80.0160032006	2.07826644612
80.1160232046	2.37427513212
80.2160432086	2.66486294976
80.3160632126	2.9494269395
80.4160832166	3.22737317557
80.5161032206	3.49812137233
80.6161232246	3.76110981782
80.7161432286	4.01579668142
80.8161632326	4.26166286894
80.9161832366	4.4982132665
81.0162032406	4.72497855151
81.1162232446	4.94151463433
81.2162432486	5.14740381577
81.3162632527	5.34225428918
81.4162832567	5.52569841193
81.5163032607	5.69739342197
81.6163232647	5.85701896896
81.7163432687	6.00427799749
81.8163632727	6.13889508154
81.9163832767	6.26061682154
82.0164032807	6.36921295992
82.1164232847	6.46447552224
82.2164432887	6.54622083433
82.3164632927	6.61429094404
82.4164832967	6.66855490983
82.5165033007	6.70891073017
82.6165233047	6.735286821
82.7165433087	6.74764407695
82.8165633127	6.74597665533
82.9165833167	6.73031294143
83.0166033207	6.70071549434
83.1166233247	6.65728063948
83.2166433287	6.60013696177
83.3166633327	6.52944366821
83.4166833367	6.4453885524
83.5167033407	6.34818563892
83.6167233447	6.23807237646
83.7167433487	6.11530822584
83.8167633527	5.98017216076
83.9167833567	5.83296091985
84.0168033607	5.67398779367
84.1168233647	5.5035814877
84.2168433687	5.32208637875
84.3168633727	5.12986264173
84.4168833767	4.92728692708
84.5169033807	4.71475446604
84.6169233847	4.49267942138
84.7169433887	4.26149773672
84.8169633927	4.02166760598
84.9169833967	3.77367071795
85.0170034007	3.51801283207
85.1170234047	3.25522296594
85.2170434087	2.98585174251
85.3170634127	2.71046961385
85.4170834167	2.42966363688
85.5171034207	2.1440346222
85.6171234247	1.85419239773
85.7171434287	1.56075208941
85.8171634327	1.2643231532
85.9171834367	0.965511454013
86.0172034407	0.664931300107
86.1172234447	0.363184797017
86.2172434487	0.060874623471
86.3172634527	-0.241399573278
86.4172834567	-0.543041372652
86.5173034607	-0.843454578101
86.6173234647	-1.1420455676
86.7173434687	-1.4382214143
86.8173634727	-1.73138931781
86.9173834767	-2.02095694812
87.0174034807	-2.30632841057
87.1174234847	-2.58690346499
87.2174434887	-2.8620876176
87.3174634927	-3.13129627092
87.4174834967	-3.39394675783
87.5175035007	-3.64947123324
87.6175235047	-3.89731573128
87.7175435087	-4.13694281877
87.8175635127	-4.36783270819
87.9175835167	-4.58948822154
88.0176035207	-4.80143504133
88.1176235247	-5.00322386698
88.2176435287	-5.19443231411
88.3176635327	-5.3746672403
88.4176835367	-5.54356501599
88.5177035407	-5.70079281098
88.6177235447	-5.84604947315
88.7177435487	-5.97906383163
88.8177635527	-6.09959553224
88.9177835567	-6.20743292068
89.0178035607	-6.30239111848
89.1178235647	-6.38431172222
89.2178435687	-6.45305984005
89.3178635727	-6.50852379809
89.4178835767	-6.55061416801
89.5179035807	-6.57926452003
89.6179235847	-6.59443132234
89.7179435887	-6.5960957907
89.8179635927	-6.5842650688
89.9179835967	-6.55897372885
90.0180036007	-6.52028574826
90.1180236047	-6.46829562548
90.2180436087	-6.40312942715
90.3180636127	-6.32494537078
90.4180836167	-6.23393410529
90.5181036207	-6.13031797384
90.6181236247	-6.01434985311
90.7181436287	-5.88631211283
90.8181636327	-5.74651433237
90.9181836367	-5.59529100516
91.0182036407	-5.43299927313
91.1182236447	-5.26001614568
91.2182436487	-5.07673721792
91.3182636527	-4.8835730951
91.4182836567	-4.68094933954
91.5183036607	-4.46930377121
91.6183236647	-4.24908635448
91.7183436687	-4.02075845776
91.8183636727	-3.78479232687
91.9183836767	-3.5416711408
92.0184036807	-3.29188928615
92.1184236847	-3.03595237049
92.2184436887	-2.77437765441
92.3184636927	-2.50769520529
92.4184836967	-2.23644766021
92.5185037007	-1.96119016167
92.6185237047	-1.68248984141
92.7185437087	-1.40091873994
92.8185637127	-1.11705099707
92.9185837167	-0.831485709162
93.0186037207	-0.544807578005
93.1186237247	-0.257616774543
93.2186437287	0.0294882179238
93.3186637327	0.31591235904
93.4186837367	0.601062831355
93.5187037407	0.884355424817
93.6187237447	1.16521313408
93.7187437487	1.4430694763
93.8187637528	1.71736751015
93.9187837568	1.98755959309
94.0188037608	2.25310455593
94.1188237648	2.51346615366
94.2188437688	2.7681202123
94.3188637728	3.01655724788
94.4188837768	3.25827506349
94.5189037808	3.49278708044
94.6189237848	3.7196197583
94.7189437888	3.9383149574
94.8189637928	4.14843168047
94.9189837968	4.34954714508
95.0190038008	4.54125768002
95.1190238048	4.72318101388
95.2190438088	4.89495720379
95.3190638128	5.05625058012
95.4190838168	5.2067503516
95.5191038208	5.34617117811
95.6191238248	5.47425487643
95.7191438288	5.59076905839
95.8191638328	5.69550862301
95.9191838368	5.78829432847
96.0192038408	5.86897239645
