Nb de periode :   300
 0.0200
  0.542544E+06 -0.163078E-01 -0.149528E+03  0.219727E+00  0.140315E+07 -0.117950E+01
  0.137970E+06  0.211418E-01  0.121187E+05 -0.537395E-01  0.131948E+06 -0.189036E-01
  0.137629E+06  0.278085E-01 -0.123199E+05 -0.838757E-01  0.132098E+06 -0.237189E+00
 -0.205994E-01  0.629825E+06 -0.274897E-01 -0.143298E+07  0.846863E-01  0.147603E+05
  0.291228E-01 -0.549406E+05  0.166595E-02  0.122061E+06 -0.381351E-01 -0.176295E+05
  0.434875E-01 -0.547286E+05  0.124097E-01  0.120411E+06  0.640869E-01  0.234620E+05
 -0.371680E+03 -0.306487E-01  0.573866E+06 -0.154748E+01  0.540046E+02  0.211048E+00
  0.608324E+05  0.745058E-02  0.144853E+05 -0.585169E-01  0.773219E+05 -0.121602E+00
 -0.608185E+05  0.394136E-02  0.144910E+05  0.560284E-02 -0.773389E+05  0.284602E+00
  0.831604E-01 -0.139297E+07  0.401688E+00  0.549109E+08 -0.134277E+01  0.311811E+05
  0.248265E+00  0.359910E+06 -0.178874E-01 -0.269386E+06  0.287819E+00 -0.152889E+07
 -0.670057E+00  0.359823E+06 -0.102997E-01 -0.268746E+06 -0.435019E+00  0.152657E+07
  0.140849E+07 -0.602722E-01 -0.565582E+02  0.140381E+00  0.333124E+08  0.715332E+01
  0.838167E+06  0.166695E+00  0.115950E+06 -0.529721E+00  0.116381E+07  0.130310E+01
  0.838148E+06  0.936270E-01 -0.115975E+06 -0.294161E+00  0.116384E+07 -0.742436E+00
  0.981140E+00 -0.348260E+04  0.627041E-01  0.151439E+05  0.701904E+01  0.137193E+09
 -0.574589E-01  0.771648E+06  0.409842E+00 -0.205531E+07  0.169706E+00  0.100265E+08
  0.429153E+00 -0.769444E+06  0.370789E+00  0.204394E+07 -0.762939E-01  0.100761E+08
  0.138545E+06  0.972748E-02  0.631081E+05 -0.211716E+00  0.819438E+06  0.614166E+00
  0.160635E+07 -0.775337E-01  0.903254E+03  0.199795E+00  0.162134E+07  0.160963E+01
 -0.635771E+05 -0.121951E-01 -0.143263E+05  0.313282E-01 -0.746803E+05 -0.164390E-01
 -0.137165E-02 -0.511440E+05 -0.322163E-02  0.370625E+06 -0.187159E-02  0.716546E+06
  0.464022E-02  0.930656E+05 -0.159591E-02 -0.179699E+06  0.987649E-02 -0.759792E+04
