Nb de periode :   300
 0.0200
  0.110228E-01 -0.151875E-04 -0.111829E+00  0.529699E-04  0.334694E-01 -0.375956E-04
  0.880151E-02 -0.108383E-06 -0.165017E+00 -0.824733E-05  0.819282E-02  0.290064E-04
  0.877546E-02  0.423117E-05 -0.169350E+00 -0.639725E-05  0.814886E-02 -0.114514E-03
  0.634844E-04  0.501961E-02 -0.363272E-03 -0.185477E-01 -0.186004E-03 -0.132890E-03
 -0.451924E-04  0.115909E-02 -0.442549E-05 -0.728437E-02  0.658776E-04 -0.151902E-03
 -0.210483E-04  0.117020E-02 -0.451874E-04 -0.705922E-02  0.173101E-04 -0.238042E-03
 -0.841280E+00  0.119209E-06  0.213825E+02  0.514984E-04  0.280071E+00 -0.610352E-04
 -0.369519E-02  0.812113E-06  0.319666E+02 -0.159144E-04 -0.403523E-02  0.712164E-04
  0.368118E-02 -0.776350E-05  0.319666E+02 -0.299215E-04  0.414538E-02  0.519305E-05
 -0.195686E-04 -0.223624E-01 -0.118326E-03  0.952525E-01 -0.316773E-03  0.580011E-03
 -0.278506E-04 -0.528263E-02 -0.116431E-03  0.326049E-01 -0.296001E-03  0.328623E-03
 -0.140632E-03 -0.534119E-02 -0.647244E-04  0.331341E-01 -0.978981E-04  0.719109E-03
  0.373290E-01 -0.661677E-04 -0.993056E-02 -0.891928E-04  0.198860E+00  0.182795E-02
  0.498542E-01 -0.286874E-04 -0.247495E-02  0.750016E-04  0.468212E-01 -0.268877E-03
  0.498539E-01 -0.370976E-05 -0.271475E-01 -0.761331E-04  0.469026E-01  0.178148E-03
 -0.148934E-04  0.225438E-03  0.678000E-03 -0.486667E-03 -0.625022E-04  0.734361E-01
 -0.115232E-03  0.919149E-03  0.997001E-03 -0.216230E-02 -0.174916E-03  0.883759E-02
 -0.163914E-03 -0.837656E-03  0.100354E-02  0.143814E-02 -0.358649E-04  0.100546E-01
 -0.824839E-01 -0.314713E-04  0.230699E+01  0.950694E-03  0.743369E-01  0.618339E-03
  0.113326E-01 -0.276593E-04  0.345160E+01  0.461712E-04  0.102438E-01 -0.228579E-03
  0.116690E-01  0.746083E-05  0.344599E+01 -0.330061E-05  0.109817E-01  0.105661E-03
 -0.373614E-05  0.136117E-02 -0.954605E-06 -0.581682E-02  0.912013E-05  0.555274E-03
  0.180266E-05  0.383650E-03 -0.432696E-05 -0.227118E-02 -0.124602E-04 -0.718492E-06
 -0.201131E-06  0.372555E-03 -0.522108E-05 -0.222384E-02  0.636192E-05  0.498018E-04
 -0.108096E+01 -0.810623E-05  0.275291E+02 -0.505447E-04  0.372526E+00  0.102997E-03
 -0.184703E-02  0.298023E-05  0.411561E+02  0.231266E-04 -0.269818E-02  0.139378E-03
  0.779366E-02 -0.198185E-05  0.411546E+02  0.168085E-04  0.816011E-02 -0.132062E-03
 -0.405144E-04 -0.791332E-02  0.388769E-04  0.345311E-01 -0.138714E-03 -0.124161E-02
  0.102587E-04 -0.214642E-02  0.506748E-04  0.124904E-01  0.201889E-04  0.201324E-03
 -0.210138E-05 -0.209580E-02  0.824195E-04  0.125134E-01  0.331038E-04 -0.259465E-03
  0.570143E-01 -0.683293E-04 -0.125180E+01  0.996590E-04  0.253857E-01 -0.116444E-02
  0.112277E-01  0.891602E-05 -0.186888E+01  0.729822E-04  0.977919E-02 -0.795196E-04
  0.100799E-01 -0.151279E-04 -0.187408E+01  0.418723E-05  0.964089E-02 -0.350924E-03
  0.201390E-03  0.459864E-03  0.349197E-03 -0.522635E-02  0.195415E-02  0.192363E-01
 -0.187485E-03  0.796954E-04  0.659306E-04 -0.730273E-03 -0.489825E-03  0.142503E-01
 -0.936126E-04  0.110208E-03  0.502892E-04 -0.127288E-02 -0.688077E-03  0.244398E-02
  0.108319E+00  0.569969E-04 -0.253674E+01 -0.123501E-03  0.110608E-01  0.539780E-03
  0.116206E-01 -0.183247E-04 -0.378946E+01  0.221580E-04  0.108718E-01  0.284588E-03
  0.113183E-01  0.192793E-04 -0.379509E+01 -0.258811E-03  0.103928E-01 -0.517032E-03
  0.164227E-05  0.136243E-02  0.102499E-04 -0.585934E-02 -0.198516E-05 -0.788212E-03
  0.332096E-05  0.371247E-03  0.899144E-05 -0.222156E-02  0.119198E-04 -0.521136E-04
  0.190652E-05  0.382229E-03  0.115192E-04 -0.226153E-02  0.891123E-05  0.609091E-04
 -0.108363E+01 -0.467300E-04  0.274890E+02 -0.228882E-04  0.349094E+00 -0.114441E-03
 -0.770950E-02 -0.201166E-05  0.410946E+02 -0.187159E-04 -0.812078E-02 -0.667572E-05
  0.186193E-02 -0.394881E-05  0.410961E+02  0.194907E-04  0.257111E-02 -0.472069E-04
  0.639708E-05 -0.787224E-02 -0.942251E-05  0.336477E-01  0.630480E-03  0.275430E-02
  0.148904E-04 -0.210173E-02  0.300639E-04  0.125298E-01 -0.136051E-03  0.293091E-03
 -0.197939E-05 -0.214296E-02 -0.460040E-05  0.126251E-01  0.819147E-05 -0.494561E-03
 -0.561901E-01 -0.270978E-04  0.162494E+01  0.173736E-02  0.632146E-01  0.396609E-03
  0.987573E-02 -0.929087E-05  0.243197E+01  0.961050E-04  0.961323E-02  0.104587E-02
  0.111491E-01  0.136299E-04  0.242680E+01 -0.125401E-03  0.989123E-02 -0.293998E-03
 -0.127093E-03 -0.907220E-03  0.748598E-03  0.900828E-02 -0.629062E-03  0.141106E-01
  0.957487E-03 -0.362218E-03  0.105052E-02  0.967362E-03  0.120137E-02  0.134730E-02
  0.323628E-04  0.134126E-03  0.897158E-03 -0.402399E-04  0.164146E-03  0.140849E-01
 0.0400
  0.615315E-01  0.558887E-05 -0.225817E+00  0.331476E-04  0.278634E+00 -0.237778E-03
  0.725528E-01  0.591029E-05 -0.321325E+00 -0.162488E-04  0.696573E-01 -0.103294E-03
  0.722022E-01 -0.742800E-05 -0.356774E+00  0.162739E-04  0.693388E-01 -0.128564E-03
  0.768632E-04  0.392432E-01 -0.622945E-03 -0.163190E+00  0.181011E-03 -0.280452E-02
 -0.176433E-03  0.999403E-02 -0.144394E-03 -0.601546E-01 -0.245573E-04 -0.189131E-02
  0.524659E-04  0.100268E-01 -0.100934E-03 -0.604354E-01 -0.177354E-03  0.707996E-03
 -0.169902E+01  0.312328E-04  0.429873E+02 -0.648499E-04  0.566543E+00  0.991821E-04
 -0.306520E-01  0.176132E-04  0.645502E+02 -0.134826E-03 -0.346107E-01 -0.256374E-04
  0.305891E-01 -0.903010E-05  0.645502E+02 -0.402927E-04  0.345988E-01  0.249818E-04
 -0.185760E-03 -0.178126E+00 -0.178632E-03  0.759959E+00  0.819582E-04  0.159040E-01
 -0.934067E-04 -0.459718E-01 -0.184518E-04  0.275285E+00  0.627397E-03  0.461667E-02
  0.234334E-03 -0.459690E-01 -0.113446E-03  0.275895E+00 -0.315602E-03 -0.694381E-02
  0.298414E+00 -0.603124E-05 -0.210081E-01 -0.680700E-03  0.159938E+01 -0.171485E-02
  0.411871E+00 -0.456336E-04  0.697520E-01  0.152501E-03  0.395355E+00 -0.399450E-03
  0.411490E+00  0.519739E-05 -0.132085E+00 -0.120939E-03  0.395107E+00 -0.685473E-03
  0.849778E-04  0.853682E-03  0.179741E-02 -0.251747E-02 -0.780335E-03  0.171413E+00
 -0.125048E-03  0.112050E-02  0.254104E-02 -0.549068E-02 -0.659211E-03  0.974965E-02
 -0.256002E-04 -0.688249E-03  0.254010E-02  0.245024E-02  0.923101E-04  0.815557E-02
 -0.115013E+00 -0.233650E-04  0.462067E+01 -0.710845E-03  0.423484E+00  0.295162E-03
  0.911746E-01 -0.100069E-03  0.696131E+01  0.328094E-03  0.859659E-01  0.211094E-02
  0.973674E-01  0.313707E-04  0.691538E+01 -0.357807E-03  0.936900E-01  0.196097E-02
  0.179617E-05  0.115828E-01  0.803081E-05 -0.492079E-01  0.851988E-05  0.718259E-04
 -0.321256E-05  0.305347E-02  0.831379E-05 -0.182037E-01 -0.100648E-04 -0.413855E-03
 -0.109813E-04  0.302650E-02  0.476878E-05 -0.181292E-01  0.287265E-04  0.528038E-03
 -0.217795E+01 -0.693798E-04  0.555496E+02  0.404358E-03  0.826137E+00  0.194550E-03
 -0.150921E-01  0.506639E-06  0.834198E+02 -0.648499E-04 -0.215335E-01  0.143230E-03
  0.639923E-01  0.628829E-05  0.834078E+02  0.000000E+00  0.683074E-01  0.103533E-03
  0.383462E-04 -0.655390E-01  0.185074E-03  0.278498E+00 -0.495557E-03  0.349613E-02
 -0.105200E-03 -0.172348E-01  0.794649E-04  0.104169E+00 -0.809248E-04  0.218118E-02
  0.462678E-04 -0.170879E-01  0.610445E-04  0.102457E+00 -0.243643E-03 -0.288173E-02
  0.164155E+00 -0.182532E-03 -0.256919E+01 -0.833273E-04  0.304776E+00 -0.100350E-02
  0.893244E-01 -0.647884E-04 -0.383692E+01 -0.173673E-03  0.887808E-01  0.506006E-03
  0.852321E-01  0.502774E-04 -0.387950E+01 -0.291154E-03  0.810204E-01 -0.114735E-03
  0.575634E-03  0.345495E-02 -0.560859E-03 -0.240058E-01  0.638824E-03  0.163738E-01
 -0.154244E-02  0.495434E-03 -0.136682E-02 -0.410480E-02 -0.265828E-02  0.275295E-01
 -0.359398E-03  0.100715E-02 -0.163483E-02 -0.437083E-02  0.368905E-03 -0.137489E-02
  0.268788E+00 -0.179693E-03 -0.508489E+01  0.277996E-03  0.297707E+00 -0.273514E-02
  0.977695E-01  0.375509E-05 -0.761248E+01 -0.154972E-04  0.950963E-01  0.706334E-04
  0.912253E-01 -0.549238E-04 -0.765859E+01 -0.615716E-04  0.870171E-01  0.195873E-02
 -0.549850E-05  0.115694E-01 -0.330950E-05 -0.493570E-01  0.412954E-05 -0.198543E-02
 -0.549297E-05  0.302658E-02  0.850387E-05 -0.181006E-01 -0.894143E-05 -0.501003E-03
  0.158618E-05  0.305505E-02  0.598381E-05 -0.182266E-01  0.263436E-05  0.381822E-03
 -0.220987E+01  0.953674E-05  0.554684E+02  0.194550E-03  0.636561E+00 -0.572205E-04
 -0.638957E-01 -0.521541E-05  0.832862E+02 -0.751019E-05 -0.682688E-01 -0.260070E-03
  0.153005E-01 -0.804663E-06  0.832982E+02 -0.158548E-04  0.214090E-01 -0.327080E-04
  0.122284E-04 -0.654792E-01  0.209104E-03  0.278646E+00  0.975039E-04  0.834309E-02
 -0.510931E-04 -0.170127E-01  0.459157E-04  0.102090E+00 -0.403913E-03  0.199275E-02
  0.382183E-05 -0.171370E-01  0.394992E-04  0.104123E+00 -0.103634E-03 -0.186620E-02
 -0.687655E-01  0.216588E-03  0.332140E+01 -0.981927E-03  0.380479E+00 -0.298166E-02
  0.844532E-01  0.284798E-04  0.500873E+01  0.854284E-04  0.814080E-01 -0.353768E-03
  0.896152E-01 -0.249855E-04  0.496631E+01 -0.808015E-04  0.891578E-01  0.229385E-04
  0.502199E-03 -0.445048E-02  0.171480E-02  0.744808E-02  0.650613E-02  0.321884E-02
 -0.852995E-03 -0.860188E-03  0.214455E-02  0.447067E-02 -0.476744E-03  0.503616E-02
  0.444184E-03 -0.122262E-02  0.197249E-02  0.601985E-02 -0.150959E-02  0.199736E-01
 0.0600
  0.197595E+00 -0.257138E-04 -0.344144E+00 -0.248820E-03  0.980213E+00  0.154674E-03
  0.255672E+00 -0.172359E-04 -0.458381E+00  0.527166E-04  0.246170E+00  0.228881E-03
  0.254411E+00 -0.318792E-05 -0.582675E+00 -0.166399E-04  0.244873E+00  0.733315E-04
  0.231280E-03  0.136745E+00 -0.114766E-03 -0.577529E+00  0.325888E-02 -0.714975E-02
 -0.146110E-03  0.351240E-01 -0.177701E-03 -0.211155E+00 -0.318874E-03 -0.532445E-02
 -0.282320E-04  0.351782E-01 -0.132219E-03 -0.211612E+00  0.353668E-03  0.751490E-02
 -0.259184E+01 -0.729561E-04  0.650812E+02  0.156403E-03  0.863583E+00  0.133514E-03
 -0.106746E+00  0.104606E-04  0.984511E+02 -0.355244E-04 -0.121225E+00 -0.218689E-03
  0.106926E+00 -0.751019E-05  0.984511E+02 -0.805855E-04  0.121213E+00  0.368148E-03
 -0.276731E-03 -0.622318E+00 -0.315051E-03  0.261842E+01 -0.903513E-04  0.500501E-01
 -0.397679E-03 -0.160383E+00 -0.820670E-03  0.961698E+00 -0.215546E-03  0.191801E-01
  0.129787E-03 -0.160760E+00 -0.700807E-03  0.963101E+00  0.836722E-03 -0.232965E-01
