INW
F3OF
DT2
SURGE
t(s)	SURGE(m)
19.4038807762	-0.885850344005
19.5039007802	-0.926640799494
19.6039207842	-0.963530933019
19.7039407882	-0.996254073096
19.8039607922	-1.02457360561
19.9039807962	-1.04830445955
20.0040008002	-1.06729746769
20.1040208042	-1.08144564484
20.2040408082	-1.09068969759
20.3040608122	-1.09501074347
20.4040808162	-1.09443469556
20.5041008202	-1.08902938335
20.6041208242	-1.07890277156
20.7041408282	-1.06420241967
20.8041608322	-1.04511168706
20.9041808362	-1.02184760665
21.0042008402	-0.994655940389
21.1042208442	-0.963810656598
21.2042408482	-0.929610884595
21.3042608522	-0.892376551742
21.4042808562	-0.852444560485
21.5043008602	-0.810169547598
21.6043208642	-0.765919481247
21.7043408682	-0.720072686739
21.8043608722	-0.67301761088
21.9043808762	-0.625150858168
22.0044008802	-0.576873302383
22.1044208842	-0.528590044709
22.2044408882	-0.480706941519
22.3044608922	-0.433628436096
22.4044808962	-0.387754945188
22.5045009002	-0.343480770661
22.6045209042	-0.301191108512
22.7045409082	-0.2612586814
22.8045609122	-0.224040881713
22.9045809162	-0.189876110824
23.0046009202	-0.159078375787
23.1046209242	-0.131935299228
23.2046409282	-0.108708180381
23.3046609322	-0.0896207622942
23.4046809362	-0.0748634321807
23.5047009402	-0.064583127797
23.6047209442	-0.0588862610204
23.7047409482	-0.0578347606683
23.8047609522	-0.061442348691
23.9047809562	-0.0696776629343
24.0048009602	-0.08246091045
24.1048209642	-0.099665584222
24.2048409682	-0.121121389205
24.3048609722	-0.146613265046
24.4048809762	-0.17588539509
24.5049009802	-0.208645370417
24.6049209842	-0.244566108502
24.7049409882	-0.283292503504
24.8049609922	-0.32444367833
24.9049809962	-0.367621625698
25.0050010002	-0.412410869229
25.1050210042	-0.458388689954
25.2050410082	-0.505126071599
25.3050610122	-0.552191551394
25.4050810162	-0.599159787445
25.5051010202	-0.645609153088
25.6051210242	-0.691129534983
25.7051410282	-0.735323084862
25.8051610322	-0.777806522392
25.9051810362	-0.818215162197
26.0052010402	-0.856202405708
26.1052210442	-0.891440581087
26.2052410482	-0.923628244773
26.3052610522	-0.952485340578
26.4052810562	-0.977756347331
26.5053010602	-0.999219028654
26.6053210642	-1.01667555663
26.7053410682	-1.02995552587
26.8053610722	-1.03892398013
26.9053810762	-1.04347571029
27.0054010802	-1.04354094819
27.1054210842	-1.0390844554
27.2054410882	-1.03010745739
27.3054610922	-1.01664877101
27.4054810962	-0.998785201099
27.5055011002	-0.976631287008
27.6055211042	-0.950338443214
27.7055411082	-0.920095682556
27.8055611122	-0.886129882018
27.9055811162	-0.848701520146
28.0056011202	-0.808101040789
28.1056211242	-0.764649975487
28.2056411282	-0.718693419153
28.3056611322	-0.67059951479
28.4056811362	-0.620753275507
28.5057011402	-0.569555453887
28.6057211442	-0.517417966558
28.7057411482	-0.464758985923
28.8057611522	-0.412000819735
28.9057811562	-0.35956332451
29.0058011602	-0.307862692535
29.1058211642	-0.257306970581
29.2058411682	-0.208292007128
29.3058611722	-0.161200235587
29.4058811762	-0.116396334262
29.5059011802	-0.0742229316653
29.6059211842	-0.0350012725596
29.7059411882	0.000975215944636
29.8059611922	0.0334446799027
29.9059811962	0.0621745720189
30.0060012002	0.0869679211129
30.1060212042	0.107665193962
30.2060412082	0.124141919265
30.3060612122	0.136316926764
30.4060812162	0.144148030862
30.5061012202	0.147634851759
30.6061212242	0.146820004918
30.7061412282	0.14178625021
30.8061612322	0.132656476932
30.9061812362	0.119590947026
31.0062012402	0.102786797318
31.1062212442	0.0824742279381
31.2062412482	0.0589135237883
31.3062612523	0.0323914166245
31.4062812563	0.00321753744157
31.5063012603	-0.028278912087
31.6063212643	-0.0617564640304
31.7063412683	-0.0968585471954
31.8063612723	-0.133223240122
31.9063812763	-0.170480503002
32.0064012803	-0.208259635044
32.1064212843	-0.246188494949
32.2064412883	-0.283896861334
32.3064612923	-0.321019731045
32.4064812963	-0.357197244685
32.5065013003	-0.39207818054
32.6065213043	-0.425321763428
32.7065413083	-0.456598664915
32.8065613123	-0.485591556667
32.9065813163	-0.512001455583
33.0066013203	-0.535545940311
33.1066213243	-0.555963308391
33.2066413283	-0.573013497629
33.3066613323	-0.586483918226
33.4066813363	-0.596188316815
33.5067013403	-0.60196947871
33.6067213443	-0.603704937096
33.7067413483	-0.601305636416
33.8067613523	-0.594716654996
33.9067813563	-0.58392174587
34.0068013603	-0.568941665239
34.1068213643	-0.549835595138
34.2068413683	-0.526700562109
34.3068613723	-0.499670106698
34.4068813763	-0.468915220381
34.5069013803	-0.434643064288
34.6069213843	-0.397089714436
34.7069413883	-0.35652610991
34.8069613923	-0.313250359092
34.9069813963	-0.267583239726
35.0070014003	-0.219871882142
35.1070214043	-0.170479094762
35.2070414083	-0.119785857252
35.3070614123	-0.0681833846793
35.4070814163	-0.0160705414427
35.5071014203	0.036149191855
35.6071214243	0.0880745362687
35.7071414283	0.139308591414
35.8071614323	0.189463528242
35.9071814363	0.238165080335
36.0072014403	0.285055869656
36.1072214443	0.329798162761
36.2072414483	0.372076733287
36.3072614523	0.411603115054
36.4072814563	0.448115070378
36.5073014603	0.481382850444
36.6073214643	0.511203306824
36.7073414683	0.537408731573
36.8073614723	0.559863716016
36.9073814763	0.578463131939
37.0074014803	0.593134529581
37.1074214843	0.603837837256
37.2074414883	0.610563466315
37.3074614923	0.613332197819
37.4074814963	0.612195243926
37.5075015003	0.607232740358
37.6075215043	0.598555074528
37.7075415083	0.586300629006
37.8075615123	0.570636141089
37.9075815163	0.551754692569
38.0076015203	0.529875138175
38.1076215243	0.505240752023
38.2076415283	0.478117105202
38.3076615323	0.448793171967
38.4076815363	0.417575541409
38.5077015403	0.384789249715
38.6077215443	0.350775058254
38.7077415483	0.315884100513
38.8077615523	0.280478816703
38.9077815563	0.244927471941
39.0078015603	0.209600568809
39.1078215643	0.174869407379
39.2078415683	0.141099900125
39.3078615723	0.10865077331
39.4078815763	0.077870622404
39.5079015803	0.0490918725217
39.6079215843	0.0226299970244
39.7079415883	-0.00122102558638
39.8079615923	-0.0221914699136
39.9079815963	-0.040038243321
40.0080016003	-0.0545495456169
40.1080216043	-0.0655440609474
40.2080416083	-0.0728754782964
40.3080616123	-0.0764320391555
40.4080816163	-0.0761360116428
40.5081016203	-0.0719519378444
40.6081216243	-0.0638718076528
40.7081416283	-0.0519291719505
40.8081616323	-0.0361919415149
40.9081816363	-0.0167623520611
41.0082016403	0.00622463565211
41.1082216443	0.0326024690216
41.2082416483	0.0621725449396
41.3082616523	0.0947119739894
41.4082816563	0.129968028359
41.5083016603	0.167668621333
41.6083216643	0.207520927225
41.7083416683	0.249213617807
41.8083616723	0.292423002438
41.9083816763	0.33681283239
42.0084016803	0.382037657113
42.1084216843	0.42774559646
42.2084416883	0.473583332097
42.3084616923	0.519197058712
42.4084816963	0.564236317579
42.5085017003	0.608357950042
42.6085217043	0.651227561538
42.7085417083	0.69252143589
42.8085617123	0.731932511378
42.9085817163	0.769169725825
43.0086017203	0.803961124292
43.1086217243	0.836057241369
43.2086417283	0.865230126644
43.3086617323	0.891280456884
43.4086817363	0.914028955976
43.5087017403	0.933328206584
43.6087217443	0.949057109999
43.7087417483	0.961121932691
43.8087617524	0.969459499621
43.9087817564	0.974033928725
44.0088017604	0.974839098307
44.1088217644	0.97189666611
44.2088417684	0.965259954064
44.3088617724	0.955009765805
44.4088817764	0.941254660753
44.5089017804	0.924134691047
44.6089217844	0.903815133892
44.7089417884	0.880489354216
44.8089617924	0.854377039566
44.9089817964	0.825722252247
45.0090018004	0.794794067582
45.1090218044	0.761882055942
45.2090418084	0.727294336636
45.3090618124	0.69135741513
45.4090818164	0.65441060961
45.5091018204	0.616803622868
45.6091218244	0.578893332683
45.7091418284	0.541038385823
45.8091618324	0.503596693485
45.9091818364	0.466921689924
46.0092018404	0.431357654343
46.1092218444	0.397236396409
46.2092418484	0.364874482157
46.3092618524	0.33457066098
46.4092818564	0.306599731321
46.5093018604	0.281214594103
46.6093218644	0.258640919117
46.7093418684	0.239075801062
46.8093618724	0.222685206091
46.9093818764	0.209606531299
47.0094018804	0.199943586675
47.1094218844	0.193764806587
47.2094418884	0.19111286182
47.3094618924	0.191993976692
47.4094818964	0.19638378248
47.5095019004	0.204228304402
47.6095219044	0.215440845004
47.7095419084	0.22990728901
47.8095619124	0.247485829846
47.9095819164	0.268008207983
48.0096019204	0.291281858435
48.1096219244	0.317092816149
48.2096419284	0.345208406438
48.3096619324	0.375375846278
48.4096819364	0.407327683502
48.5097019404	0.440782226652
48.6097219444	0.475446602172
48.7097419484	0.511016545993
48.8097619524	0.547183295821
48.9097819564	0.583631846052
49.0098019604	0.620044425277
49.1098219644	0.656103823523
49.2098419684	0.691494073463
49.3098619724	0.725903499888
49.4098819764	0.759027436405
49.5099019804	0.790569874744
49.6099219844	0.820244134822
49.7099419884	0.847779544097
49.8099619924	0.872919559324
49.9099819964	0.895424757825
50.0100020004	0.915077628383
50.1100220044	0.931682668039
50.2100420084	0.945069713897
50.3100620124	0.955093742177
50.4100820164	0.961643346118
50.5101020204	0.964631436116
50.6101220244	0.964007803121
50.7101420284	0.959753247014
50.8101620324	0.951880619114
50.9101820364	0.940439107521
51.0102020404	0.925509054105
51.1102220444	0.907202273908
51.2102420484	0.885661313933
51.3102620524	0.86105843823
51.4102820564	0.833590247678
51.5103020604	0.80347854237
51.6103220644	0.770967425053
51.7103420684	0.736317339308
51.8103620724	0.699807056511
51.9103820764	0.661731266573
52.0104020804	0.622388765407
52.1104220844	0.582090769955
52.2104420884	0.5411523768
52.3104620924	0.499892110786
52.4104820964	0.45862816254
52.5105021004	0.417675748122
52.6105221044	0.377346861337
52.7105421084	0.337944621671
52.8105621124	0.299762259208
52.9105821164	0.263081018887
53.0106021204	0.228168742887
53.1106221244	0.195275957944
53.2106421284	0.164635323806
53.3106621324	0.13645949778
53.4106821364	0.110939074638
53.5107021404	0.0882411694503
53.6107221444	0.0685053107186
53.7107421484	0.0518492952233
53.8107621524	0.0383595413167
53.9107821564	0.0280965541243
54.0108021604	0.0210912730707
54.1108221644	0.0173464405042
54.2108421684	0.0168374286652
54.3108621724	0.0195089383513
54.4108821764	0.0252801427713
54.5109021804	0.0340434103431
54.6109221844	0.0456638339564
54.7109421884	0.0599856244283
54.8109621924	0.0768282865507
54.9109821964	0.0959896732565
55.0110022004	0.117250075502
55.1110222044	0.140370369255
55.2110422084	0.165096684768
55.3110622124	0.191160018415
55.4110822164	0.218280037856
55.5111022204	0.246167964583
55.6111222244	0.274526537722
55.7111422284	0.303053528869
55.8111622324	0.331444396702
55.9111822364	0.35939463894
56.0112022404	0.386601227894
56.1112222444	0.412766942057
56.2112422484	0.437602451805
56.3112622525	0.460828837155
56.4112822565	0.48217936336
56.5113022605	0.501402357246
56.6113222645	0.518265346605
56.7113422685	0.532554371706
56.8113622725	0.544079155226
56.9113822765	0.552674023148
57.0114022805	0.558199186907
57.1114222845	0.560543794086
57.2114422885	0.559629102298
57.3114622925	0.555401167424
57.4114822965	0.547842052957
57.5115023005	0.536963317146
57.6115223045	0.522806321705
57.7115423085	0.505445204053
57.8115623125	0.484981234907
57.9115823165	0.4615445406
58.0116023205	0.435291813713
58.1116223245	0.40640087125
58.2116423285	0.375073508982
58.3116623325	0.341528436674
58.4116823365	0.306001937576
58.5117023405	0.268744207194
58.6117223445	0.230017452492
58.7117423485	0.190093713417
58.8117623525	0.149251924175
58.9117823565	0.107775462123
59.0118023605	0.0659505189362
59.1118223645	0.0240634200219
59.2118423685	-0.0176005792879
59.3118623725	-0.0587597344303
59.4118823765	-0.0991370833058
59.5119023805	-0.138462562268
59.6119223845	-0.17647486414
59.7119423885	-0.212923397633
59.8119623925	-0.247569617236
59.9119823965	-0.280187359891
60.0120024005	-0.31056901017
60.1120224045	-0.338523085906
60.2120424085	-0.363877003206
60.3120624125	-0.386480907242
60.4120824165	-0.406207077436
60.5121024205	-0.422952794221
60.6121224245	-0.436638441902
60.7121424285	-0.447214014554
60.8121624325	-0.45465480387
60.9121824365	-0.458963910048
61.0122024405	-0.46017279943
61.1122224445	-0.458339581648
61.2122424485	-0.453549623288
61.3122624525	-0.445916517937
61.4122824565	-0.435576363101
61.5123024605	-0.422689105545
61.6123224645	-0.407438899158
61.7123424685	-0.390029725147
61.8123624725	-0.370684171474
61.9123824765	-0.349642412864
62.0124024805	-0.327159176594
62.1124224845	-0.30350031735
62.2124424885	-0.278943814234
62.3124624925	-0.253773021486
62.4124824965	-0.228276780421
62.5125025005	-0.202745719124
62.6125225045	-0.177468985529
62.7125425085	-0.152732029605
62.8125625125	-0.128815415441
62.9125825165	-0.10598911513
63.0126025205	-0.0845113540739
63.1126225245	-0.0646266104994
63.2126425285	-0.0465647554967
63.3126625325	-0.0305351024248
63.4126825365	-0.0167299671261
63.5127025405	-0.00531947228254
63.6127225445	0.00354847944076
63.7127425485	0.00974855485239
63.8127625525	0.0131794160572
63.9127825565	0.0137640804911
64.0128025605	0.0114519808133
64.1128225645	0.00621429689324
64.2128425685	-0.00194932913426
64.3128625725	-0.0130164880104
64.4128825765	-0.0269402185777
64.5129025805	-0.0436477769068
64.6129225845	-0.0630424900222
64.7129425885	-0.0850093848351
64.8129625925	-0.109407735545
64.9129825965	-0.136077546237
65.0130026005	-0.164839486038
65.1130226045	-0.19549462702
65.2130426085	-0.227829072192
65.3130626125	-0.261612489914
65.4130826165	-0.296600629567
65.5131026205	-0.332541740922
65.6131226245	-0.369170966336
65.7131426285	-0.406220563011
65.8131626325	-0.443417103366
65.9131826365	-0.480485091502
66.0132026405	-0.517150333759
66.1132226445	-0.553141473047
66.2132426485	-0.588192752844
66.3132626525	-0.622046054974
66.4132826565	-0.654453856747
66.5133026605	-0.685180520769
66.6133226645	-0.714004816253
66.7133426685	-0.740718443775
66.8133626725	-0.76513573672
66.9133826765	-0.787084856369
67.0134026805	-0.806417662944
67.1134226845	-0.823006816324
67.2134426885	-0.836746654023
67.3134626925	-0.847557755801
67.4134826965	-0.855384277163
67.5135027005	-0.860195475225
67.6135227045	-0.861987125088
67.7135427085	-0.860780712975
67.8135627125	-0.856624209214
67.9135827165	-0.849591317572
68.0136027205	-0.83978096292
68.1136227245	-0.827316603938
68.2136427285	-0.812344841425
68.3136627325	-0.795034147144
68.4136827365	-0.775573033036
68.5137027405	-0.754167654285
68.6137227445	-0.731040644214
68.7137427485	-0.706429440998
68.8137627526	-0.680579145516
68.9137827566	-0.653749444054
69.0138027606	-0.626200843191
69.1138227646	-0.598198559105
69.2138427686	-0.570009604569
69.3138627726	-0.541899431144
69.4138827766	-0.514129051411
69.5139027806	-0.486953428407
69.6139227846	-0.460620685275
69.7139427886	-0.4353675516
69.8139627926	-0.411419029644
69.9139827966	-0.388987036457
70.0140028006	-0.368267758948
70.1140228046	-0.349440275908
70.2140428086	-0.332669866789
70.3140628126	-0.318099962679
70.4140828166	-0.305856336933
70.5141028206	-0.296044979951
70.6141228246	-0.288751621252
70.7141428286	-0.284040489769
70.8141628326	-0.281952830194
70.9141828366	-0.282510126809
71.0142028406	-0.285710066866
71.1142228446	-0.291527796353
71.2142428486	-0.299916316319
71.3142628526	-0.310807254962
71.4142828566	-0.324108906732
71.5143028606	-0.339708839967
71.6143228646	-0.357473592509
71.7143428686	-0.377249596711
71.8143628726	-0.398865175966
71.9143828766	-0.422129944301
72.0144028806	-0.446838129282
72.1144228846	-0.472767553135
72.2144428886	-0.499685872225
72.3144628926	-0.527348859867
72.4144828966	-0.555504044631
72.5145029006	-0.583893939903
72.6145229046	-0.61225696404
72.7145429086	-0.640331239532
72.8145629126	-0.667856627515
72.9145829166	-0.694577276201
73.0146029206	-0.72024435954
73.1146229246	-0.744618180689
73.2146429286	-0.767470844717
73.3146629326	-0.788588411196
73.4146829366	-0.80777185423
73.5147029406	-0.824839191033
73.6147229446	-0.839628589161
73.7147429486	-0.85199666099
73.8147629526	-0.861822298062
73.9147829566	-0.869006459467
74.0148029606	-0.873472641949
74.1148229646	-0.875168041659
74.2148429686	-0.874063188431
74.3148629726	-0.870152340056
74.4148829766	-0.86345327389
74.5149029806	-0.854006882449
74.6149229846	-0.841876800855
74.7149429886	-0.827148628532
74.8149629926	-0.809929159116
74.9149829966	-0.790345326361
75.0150030006	-0.768543012106
75.1150230046	-0.744685748776
75.2150430086	-0.718953195696
75.3150630126	-0.691539106404
75.4150830166	-0.662650155787
75.5151030206	-0.6325051635
75.6151230246	-0.601330075661
75.7151430286	-0.569359478425
75.8151630326	-0.536832719177
75.9151830366	-0.503991972398
76.0152030406	-0.471080941877
76.1152230446	-0.438342206263
76.2152430486	-0.406015790531
76.3152630526	-0.374337095977
76.4152830566	-0.343534883764
76.5153030606	-0.313829450997
76.6153230646	-0.285431272543
76.7153430686	-0.258539359842
76.8153630726	-0.233337159501
76.9153830766	-0.209996602184
77.0154030806	-0.188670729003
77.1154230846	-0.169494874457
77.2154430886	-0.152585915128
77.3154630926	-0.138040938877
77.4154830966	-0.125934183167
77.5155031006	-0.116318705339
77.6155231046	-0.109225475281
77.7155431086	-0.104661999639
77.8155631126	-0.102613175901
77.9155831166	-0.103040858133
78.0156031206	-0.105884513448
78.1156231246	-0.111061893149
78.2156431286	-0.118469648157
78.3156631326	-0.127984535821
78.4156831366	-0.139464595255
78.5157031406	-0.152750991672
78.6157231446	-0.167667326193
78.7157431486	-0.18402429978
78.8157631526	-0.201621740859
78.9157831566	-0.220245471973
79.0158031606	-0.239674498251
79.1158231646	-0.259680119408
79.2158431686	-0.2800285794
79.3158631726	-0.300483235863
79.4158831766	-0.3208063109
79.5159031806	-0.340761407198
79.6159231846	-0.360115344731
79.7159431886	-0.378638950475
79.8159631926	-0.396111465816
79.9159831966	-0.412321223648
80.0160032006	-0.427068187162
80.1160232046	-0.440165284214
80.2160432086	-0.4514394748
80.3160632126	-0.460738146965
80.4160832166	-0.467919968067
80.5161032206	-0.472868103226
80.6161232246	-0.475483688171
80.7161432286	-0.475687650535
80.8161632326	-0.473424266376
80.9161832366	-0.468657996176
81.0162032406	-0.4613747081
81.1162232446	-0.451581886457
81.2162432486	-0.439307584166
81.3162632527	-0.424600497912
81.4162832567	-0.407528936372
81.5163032607	-0.38818011185
81.6163232647	-0.366659380256
81.7163432687	-0.343089154531
81.8163632727	-0.317607998623
81.9163832767	-0.290369007617
82.0164032807	-0.261540676623
82.1164232847	-0.231303045716
82.2164432887	-0.199846618622
82.3164632927	-0.16737448569
82.4164832967	-0.134096979914
82.5165033007	-0.100232264724
82.6165233047	-0.0660041822483
82.7165433087	-0.0316402730363
82.8165633127	0.00262985328211
82.9165833167	0.036576556542
83.0166033207	0.0699727162453
83.1166233247	0.102593776244
83.2166433287	0.134222828116
83.3166633327	0.164651162061
83.4166833367	0.193680178554
83.5167033407	0.221123651395
83.6167233447	0.246811019532
83.7167433487	0.270585456846
83.8167633527	0.292308819506
83.9167833567	0.311862413615
84.0168033607	0.329146751557
84.1168233647	0.344082650343
84.2168433687	0.35661420525
84.3168633727	0.366706596332
84.4168833767	0.374346812389
84.5169033807	0.379544274661
84.6169233847	0.382329788661
84.7169433887	0.382755492247
84.8169633927	0.380893817973
84.9169833967	0.376836656002
85.0170034007	0.370694379474
85.1170234047	0.362594436543
85.2170434087	0.352680184731
85.3170634127	0.34110915692
85.4170834167	0.328052548315
85.5171034207	0.313693620291
85.6171234247	0.298218745188
85.7171434287	0.281838253497
85.8171634327	0.264743985795
85.9171834367	0.247160245181
86.0172034407	0.229298897549
86.1172234447	0.211370933065
86.2172434487	0.193595945925
86.3172634527	0.176184330889
86.4172834567	0.159346971985
86.5173034607	0.14328667113
86.6173234647	0.128199627656
86.7173434687	0.114274050943
86.8173634727	0.101686407011
86.9173834767	0.0906018549946
87.0174034807	0.0811722532296
87.1174234847	0.0735360103708
87.2174434887	0.0678133303591
87.3174634927	0.0641093240434
87.4174834967	0.0625104619768
87.5175035007	0.0630841549262
87.6175235047	0.0658790653614
87.7175435087	0.0709235101457
87.8175635127	0.078226017422
87.9175835167	0.0877749890624
88.0176035207	0.0995387342489
88.1176235247	0.1134660467
88.2176435287	0.129486479971
88.3176635327	0.147511107143
88.4176835367	0.167433291652
88.5177035407	0.189129633607
88.6177235447	0.212461464791
88.7177435487	0.237275439779
88.8177635527	0.263403159081
88.9177835567	0.290668196288
89.0178035607	0.31888154174
89.1178235647	0.347846349824
89.2178435687	0.377358681726
89.3178635727	0.407209205845
89.4178835767	0.437185734869
89.5179035807	0.467073408774
89.6179235847	0.496658793944
89.7179435887	0.52573042217
89.8179635927	0.55408080113
89.9179835967	0.581508610462
90.0180036007	0.607819989494
90.1180236047	0.63283074825
90.2180436087	0.656367917081
90.3180636127	0.678271047653
90.4180836167	0.69839334466
90.5181036207	0.716605714401
90.6181236247	0.732790972713
90.7181436287	0.746853298825
90.8181636327	0.758713485338
90.9181836367	0.768310386934
91.0182036407	0.775603937742
91.1182236447	0.780572557226
91.2182436487	0.783214103657
91.3182636527	0.783546221685
91.4182836567	0.781605416562
91.5183036607	0.777447144471
91.6183236647	0.771144914548
91.7183436687	0.762789549775
91.8183636727	0.752488507848
91.9183836767	0.740364148602
92.0184036807	0.726553521675
92.1184236847	0.711208144514
92.2184436887	0.694489527566
92.3184636927	0.67657076807
92.4184836967	0.6576327733
92.5185037007	0.63786425794
92.6185237047	0.617459766391
92.7185437087	0.596617727091
92.8185637127	0.575538863826
92.9185837167	0.554425367014
93.0186037207	0.533477826079
93.1186237247	0.512893942099
93.2186437287	0.49286793561
93.3186637327	0.473587634834
93.4186837367	0.455233964602
93.5187037407	0.437979108616
93.6187237447	0.421985043546
93.7187437487	0.407402261872
93.8187637528	0.394367730807
93.9187837568	0.383006698995
94.0188037608	0.373427454049
94.1188237648	0.365722801392
94.2188437688	0.359968798178
94.3188637728	0.356224186169
94.4188837768	0.354527747667
94.5189037808	0.354899906166
94.6189237848	0.357342017354
94.7189437888	0.361835442153
94.8189637928	0.368342292564
94.9189837968	0.376805283426
95.0190038008	0.387148489426
95.1190238048	0.399278076601
95.2190438088	0.413083135741
95.3190638128	0.428437523636
