INW
F3OF
DT1
PITCH
t(s)	PITCH(deg)
0.0	0.000128733362981
0.100020004001	0.000164426961238
0.200040008002	0.000264259580397
0.300060012002	0.000430453595202
0.400080016003	0.000662893515489
0.500100020004	0.000961428430558
0.600120024005	0.00132559086355
0.700140028006	0.00175447581894
0.800160032006	0.0022467616767
0.900180036007	0.00280067097903
1.00020004001	0.00341366559609
1.10022004401	0.00408250966539
1.20024004801	0.0048032259127
1.30026005201	0.0055710183524
1.40028005601	0.00638035400244
1.50030006001	0.00722496600925
1.60032006401	0.00809792291217
1.70034006801	0.00899171323757
1.80036007201	0.00989833711266
1.90038007602	0.0108094147344
2.00040008002	0.0117162995319
2.10042008402	0.0126101932666
2.20044008802	0.013482261374
2.30046009202	0.0143237602528
2.40048009602	0.0151261385869
2.50050010002	0.0158810859789
2.60052010402	0.0165807414665
2.70054010802	0.0172177357336
2.80056011202	0.0177852749113
2.90058011602	0.0182772475057
3.00060012002	0.0186882755991
3.10062012402	0.0190138192067
3.20064012803	0.019250113576
3.30066013203	0.0193943720478
3.40068013603	0.0194446812771
3.50070014003	0.0194000585451
3.60072014403	0.0192604473332
3.70074014803	0.0190266917245
3.80076015203	0.0187005287392
3.90078015603	0.0182845461276
4.00080016003	0.0177821467988
4.10082016403	0.0171975121223
4.20084016803	0.0165355491054
4.30086017203	0.0158018412255
4.40088017604	0.0150025909658
4.50090018004	0.014144556304
4.60092018404	0.0132349860189
4.70094018804	0.0122815459637
4.80096019204	0.0112922414357
4.90098019604	0.0102753502258
5.00100020004	0.0092393396871
5.10102020404	0.00819278781818
5.20104020804	0.00714431494386
5.30106021204	0.0061025062047
5.40108021604	0.00507584415514
5.50110022004	0.00407263389481
5.60112022404	0.00310093868684
5.70114022805	0.0021685074699
5.80116023205	0.00128271334046
5.90118023605	0.000450495283418
6.00120024005	-0.000321727609863
6.10122024405	-0.0010281234336
6.20124024805	-0.00166343315012
6.30126025205	-0.00222307792246
6.40128025605	-0.00270316829408
6.50130026005	-0.00310056896211
6.60132026405	-0.00341290198897
6.70134026805	-0.00363854005145
6.80136027205	-0.00377672877916
6.90138027606	-0.00382747888212
7.00140028006	-0.00379161939834
7.10142028406	-0.00367077509991
7.20144028806	-0.0034673552517
7.30146029206	-0.00318454136082
7.40148029606	-0.00282623066329
7.50150030006	-0.00239701371289
7.60152030406	-0.00190211392403
7.70154030806	-0.0013473589909
7.80156031206	-0.000739079498411
7.90158031606	-8.39892701603e-05
8.00160032006	0.000610660984794
8.10162032406	0.00133749352979
8.20164032807	0.0020888567783
8.30166033207	0.00285694160688
8.40168033607	0.00363385382154
8.50170034007	0.00441173043995
8.60172034407	0.00518285668114
8.70174034807	0.00593963555274
8.80176035207	0.00667475467513
8.90178035607	0.00738120859634
9.00180036007	0.00805236048117
9.10182036407	0.00868200180083
9.20184036807	0.00926438529518
9.30186037207	0.00979426756472
9.40188037608	0.0102669318109
9.50190038008	0.0106782088916
9.60192038408	0.0110244895574
9.70194038808	0.0113027299125
9.80196039208	0.0115104284346
9.90198039608	0.0116456863047
10.0020004001	0.011707126711
10.1020204041	0.0116939118657
10.2020404081	0.0116057219698
10.3020604121	0.0114427308418
10.4020804161	0.0112056035188
10.5021004201	0.0108954720162
10.6021204241	0.0105139193593
10.7021404281	0.0100629754561
10.8021604321	0.00954510935028
10.9021804361	0.0089632133994
11.0022004401	0.00832061259457
11.1022204441	0.00762105180992
11.2022404481	0.0068686940621
11.3022604521	0.00606812895092
11.4022804561	0.00522435140183
11.5023004601	0.00434276682408
11.6023204641	0.00342917930659
11.7023404681	0.00248976267168
11.8023604721	0.00153105123853
11.9023804761	0.00055990110412
12.0024004801	-0.000416567627127
12.1024204841	-0.00139107003367
12.2024404881	-0.00235607523817
12.3024604921	-0.00330405390356
12.4024804961	-0.00422743594048
12.5025005001	-0.00511881341001
12.6025205041	-0.0059708861903
12.7025405081	-0.00677675638056
12.8025605121	-0.00752986915439
12.9025805161	-0.00822414461632
13.0026005201	-0.008854088694
13.1026205241	-0.00941485071026
13.2026405281	-0.00990230085469
13.3026605321	-0.010313079396
13.4026805361	-0.010644634765
13.5027005401	-0.0108952526901
13.6027205441	-0.0110640551964
13.7027405481	-0.011150996345
13.8027605521	-0.0111568387721
13.9027805561	-0.0110831186055
14.0028005601	-0.0109320960705
14.1028205641	-0.0107067086585
14.2028405681	-0.0104105122768
14.3028605721	-0.0100475957798
14.4028805761	-0.00962259192396
14.5029005801	-0.00914054898756
14.6029205841	-0.00860693448155
14.7029405881	-0.00802753977023
14.8029605921	-0.00740844021395
14.9029805961	-0.00675598086375
15.0030006001	-0.00607671033317
15.1030206041	-0.00537735918035
15.2030406081	-0.00466479591627
15.3030606121	-0.0039459907736
15.4030806161	-0.0032279715957
15.5031006201	-0.00251778407166
15.6031206241	-0.00182243054476
15.7031406281	-0.00114883776127
15.8031606321	-0.000503768787307
15.9031806361	0.000106288556834
16.0032006401	0.000675055666089
16.1032206441	0.00119664957761
16.2032406481	0.00166563465721
16.3032606521	0.00207701759592
16.4032806561	0.00242633707106
16.5033006601	0.00270968533258
16.6033206641	0.00292377118311
16.7033406681	0.00306596767624
16.8033606721	0.00313425412289
16.9033806761	0.00312729539585
17.0034006801	0.00304441089007
17.1034206841	0.00288557614133
17.2034406881	0.00265141664484
17.3034606921	0.00234319888464
17.4034806961	0.00196280683136
17.5035007001	0.00151278775339
17.6035207041	0.000996214997207
17.7035407081	0.000416821315101
17.8035607121	-0.000221153044088
17.9035807161	-0.000912922139103
18.0036007201	-0.00165315358262
18.1036207241	-0.00243606937771
18.2036407281	-0.00325542671027
18.3036607321	-0.00410459100561
18.4036807361	-0.00497665689528
18.5037007401	-0.00586445454895
18.6037207441	-0.00676062090419
18.7037407481	-0.00765776677723
18.8037607522	-0.00854846908422
18.9037807562	-0.00942539351333
19.0038007602	-0.0102813835206
19.1038207642	-0.0111095100952
19.2038407682	-0.0119031633611
19.3038607722	-0.0126561074254
19.4038807762	-0.0133624970448
19.5039007802	-0.0140170136409
19.6039207842	-0.0146148105623
19.7039407882	-0.0151515927394
19.8039607922	-0.0156236365123
19.9039807962	-0.0160278136307
20.0040008002	-0.0163616098508
20.1040208042	-0.016623139496
20.2040408082	-0.0168111537778
20.3040608122	-0.0169250414734
20.4040808162	-0.0169648254332
20.5041008202	-0.016931152032
20.6041208242	-0.0168252736657
20.7041408282	-0.0166490225021
20.8041608322	-0.0164047817005
20.9041808362	-0.0160954461029
21.0042008402	-0.0157243879818
21.1042208442	-0.0152954092113
21.2042408482	-0.0148127036623
21.3042608522	-0.014280817708
21.4042808562	-0.0137046070765
21.5043008602	-0.013089206062
21.6043208642	-0.0124399965984
21.7043408682	-0.0117625750102
21.8043608722	-0.0110627249156
21.9043808762	-0.0103463892122
22.0044008802	-0.00961963853615
22.1044208842	-0.00888864009937
22.2044408882	-0.00815962260384
22.3044608922	-0.00743883245388
22.4044808962	-0.00673249542329
22.5045009002	-0.00604676987397
22.6045209042	-0.00538769606409
22.7045409082	-0.00476114777656
22.8045609122	-0.00417277872018
22.9045809162	-0.00362796871824
23.0046009202	-0.00313176871737
23.1046209242	-0.00268884663069
23.2046409282	-0.00230343242041
23.3046609322	-0.0019792640278
23.4046809362	-0.00171953863291
23.5047009402	-0.00152687683548
23.6047209442	-0.00140326318219
23.7047409482	-0.00134999477122
23.8047609522	-0.00136769984156
23.9047809562	-0.00145628987133
24.0048009602	-0.00161496099171
24.1048209642	-0.00184220013165
24.2048409682	-0.00213579187768
