4268462.5	755582.125	1.51E+08	3.89E+07	3.90E+07
4270362	756565.938	1.51E+08	3.90E+07	3.91E+07
4246940.5	751882.375	1.50E+08	3.89E+07	3.91E+07
4273836	760724	1.52E+08	3.91E+07	3.92E+07
4294289.5	757422.812	1.52E+08	3.91E+07	3.93E+07
4285785.5	761461.625	1.51E+08	3.92E+07	3.93E+07
4278364.5	762344	1.51E+08	3.93E+07	3.94E+07
4329833.5	762348.062	1.53E+08	3.96E+07	3.97E+07
4315641.5	760294.75	1.52E+08	3.98E+07	3.99E+07
4371655.5	759030.875	1.54E+08	4.01E+07	4.02E+07
4334811.5	761813.438	1.53E+08	4.00E+07	4.01E+07
4368284.5	757535.25	1.54E+08	4.02E+07	4.03E+07
4376418.5	758428.375	1.55E+08	4.05E+07	4.06E+07
4386232.5	754609.125	1.55E+08	4.07E+07	4.08E+07
4417183	753748.375	1.56E+08	4.09E+07	4.10E+07
4451515.5	747870.062	1.58E+08	4.11E+07	4.12E+07
4445294.5	747908.75	1.58E+08	4.13E+07	4.14E+07
4473237	738979.125	1.58E+08	4.16E+07	4.17E+07
4510794.5	739584.25	1.60E+08	4.18E+07	4.19E+07
4559640	736218.875	1.62E+08	4.21E+07	4.22E+07
4557042	727211.625	1.62E+08	4.24E+07	4.25E+07
4584020	727626.188	1.63E+08	4.28E+07	4.29E+07
4618696.5	724483.625	1.64E+08	4.31E+07	4.32E+07
4674139.5	714295.625	1.66E+08	4.35E+07	4.36E+07
4731196	714770.25	1.68E+08	4.39E+07	4.40E+07
4729813	713331.875	1.68E+08	4.44E+07	4.45E+07
4766257	707821.875	1.69E+08	4.50E+07	4.51E+07
4800463.5	700749.062	1.70E+08	4.55E+07	4.56E+07
4832202.5	703396.062	1.72E+08	4.61E+07	4.62E+07
4870852	703143.5	1.73E+08	4.67E+07	4.68E+07
4938978	700402.375	1.75E+08	4.74E+07	4.75E+07
4949991.5	692630.562	1.75E+08	4.81E+07	4.82E+07
4957223.5	696577.375	1.75E+08	4.89E+07	4.90E+07
4972855	700536.312	1.76E+08	4.97E+07	4.99E+07
4992708.5	703090.75	1.76E+08	5.07E+07	5.08E+07
5017088	700982.875	1.77E+08	5.17E+07	5.19E+07
5009860	696712.125	1.76E+08	5.28E+07	5.29E+07
4993316.5	704060.875	1.75E+08	5.39E+07	5.40E+07
4981921	712222.375	1.75E+08	5.50E+07	5.52E+07
4973854	717679.938	1.74E+08	5.62E+07	5.64E+07
4956907.5	721974.312	1.73E+08	5.74E+07	5.76E+07
4933231	719897	1.72E+08	5.85E+07	5.87E+07
4912564.5	721404.688	1.71E+08	5.93E+07	5.95E+07
4894000.5	729234.312	1.70E+08	5.96E+07	5.98E+07
4873172.5	734289.875	1.69E+08	5.93E+07	5.94E+07
4859526	734815.875	1.69E+08	5.83E+07	5.84E+07
4864587	732524.375	1.69E+08	5.63E+07	5.65E+07
4876543	725410.125	1.69E+08	5.39E+07	5.40E+07
4887466	716972.312	1.69E+08	5.11E+07	5.12E+07
4922073.5	711389.75	1.70E+08	4.83E+07	4.85E+07
4973567	706943	1.72E+08	4.58E+07	4.59E+07
5041699	702115.625	1.74E+08	4.39E+07	4.40E+07
5142885.5	697928.875	1.77E+08	4.26E+07	4.27E+07
5278961	694371.875	1.82E+08	4.18E+07	4.19E+07
5455761	692008.125	1.88E+08	4.17E+07	4.18E+07
5684144	691681.188	1.95E+08	4.22E+07	4.23E+07
5981413.5	692150.688	2.05E+08	4.33E+07	4.34E+07
6352734	691310.5	2.17E+08	4.50E+07	4.51E+07
6852979.5	689846.188	2.34E+08	4.76E+07	4.78E+07
7535354.5	688729.375	2.57E+08	5.14E+07	5.16E+07
8442749	688591.938	2.88E+08	5.66E+07	5.68E+07
9684129	688594.5	3.30E+08	6.39E+07	6.41E+07
1.13E+07	689304.375	3.83E+08	7.32E+07	7.35E+07
1.24E+07	692496.562	4.24E+08	8.00E+07	8.02E+07
1.01E+07	696707.938	3.54E+08	6.68E+07	6.69E+07
3747058.5	698928.938	1.45E+08	2.93E+07	2.94E+07
-425761.188	698091.375	3523626.75	4745692	4758987
-1540655.88	696439.812	-3.65E+07	-1800689.5	-1804664.62
-1535890.38	695486.25	-3.82E+07	-1690894.88	-1696555.12
-1221425.25	695735	-2.90E+07	305993.562	306860.969
-864516.062	696210.562	-1.78E+07	2638045.5	2641678.75
-543470.562	696910.688	-7703598.5	4789787.5	4798395.5
-260426.656	698484.125	1388590.38	6827520.5	6841748.5
-20167.4941	700832.438	9248110	8686183	8706692
195144.172	703097.812	1.63E+07	1.05E+07	1.06E+07
381711.594	704211.938	2.24E+07	1.24E+07	1.24E+07
548594.875	703746.438	2.78E+07	1.43E+07	1.44E+07
698527.375	702825.375	3.25E+07	1.65E+07	1.66E+07
832979.5	702278.625	3.68E+07	1.91E+07	1.92E+07
957191.625	702294.438	4.08E+07	2.25E+07	2.25E+07
1072051.38	702845.438	4.46E+07	2.71E+07	2.72E+07
1180688.25	703530.875	4.82E+07	3.43E+07	3.44E+07
1281683.5	704490.688	5.16E+07	4.74E+07	4.75E+07
1378686.62	705726.688	5.49E+07	7.35E+07	7.37E+07
1470051.38	701632.75	5.81E+07	4.11E+07	4.12E+07
1557844.75	700741.75	6.12E+07	-2.65E+07	-2.66E+07
1641136.38	702996.25	6.41E+07	-1.90E+07	-1.91E+07
1722880.38	704037.625	6.70E+07	-1.13E+07	-1.13E+07
1802760.75	704225.875	6.98E+07	-6103677.5	-6120136.5
1883537.38	704013.375	7.27E+07	-2355009.5	-2360099.25
1966823.25	703839.062	7.57E+07	567458.812	569468.312
2055568.62	703853.062	7.90E+07	2995091.25	3003578.25
2152980.25	704220.75	8.27E+07	5145561.5	5160836.5
2264821	704568.062	8.72E+07	7186686.5	7208894
2395250.75	704885.188	9.25E+07	9223464	9247911
2557506.5	705162.812	9.92E+07	1.14E+07	1.14E+07
2770532	705511	1.08E+08	1.40E+07	1.40E+07
3072040.5	705928.812	1.21E+08	1.73E+07	1.73E+07
3536174	706371.688	1.41E+08	2.21E+07	2.21E+07
4344359	706725.688	1.76E+08	3.01E+07	3.02E+07
5718536.5	706938.75	2.36E+08	4.42E+07	4.43E+07
1993491.25	706868.938	7.52E+07	1.39E+07	1.39E+07
-1064243.12	706735.062	-6.01E+07	-1.64E+07	-1.64E+07
-239109.297	706595.625	-2.51E+07	-9591371	-9613653
346249.875	706521.062	-83843.125	-4282959	-4292137.5
712146.125	706494.5	1.55E+07	-808619.688	-809372
962242	706566.312	2.62E+07	1670019.75	1675644.12
1148971.62	706631.938	3.41E+07	3604048.25	3614367.75
1292680.25	706716.5	4.01E+07	5200076.5	5213472.5
1402556.12	706829.562	4.47E+07	6624813	6639896
1480647	706975.375	4.77E+07	8036916	8055547.5
1535255.62	707182	4.97E+07	9649872	9673106
1580438.38	707448.812	5.13E+07	1.17E+07	1.17E+07
1626034.5	707800.312	5.29E+07	1.46E+07	1.47E+07
1673306.62	708204.812	5.47E+07	1.93E+07	1.94E+07
1721022.5	708585	5.66E+07	2.56E+07	2.56E+07
1768145	708736.75	5.84E+07	4507794	4505222
1816269.38	708635.688	6.03E+07	-5161876.5	-5176814.5
1863716.75	708416.062	6.23E+07	-1894987.25	-1901085
1910791.38	708099.375	6.43E+07	776626.875	779954.625
