Nb de periode :   300
 0.6283185E+03
  0.532072E-05  0.117776E-16 -0.150690E-02 -0.401519E-16  0.445558E-04  0.206408E-16
 -0.248707E-11 -0.343643E-08  0.938416E-09  0.268323E-07  0.341433E-10 -0.112763E-07
 -0.135303E-03  0.301901E-16  0.383434E-01  0.315697E-16 -0.113615E-02 -0.135363E-15
 -0.162854E-10  0.657220E-08 -0.437861E-08 -0.394252E-07  0.307028E-10  0.177832E-07
 -0.451017E-05  0.286699E-16  0.125578E-02  0.991018E-15 -0.388659E-04  0.248642E-14
  0.621254E-11 -0.843533E-08 -0.109395E-07  0.291199E-07  0.301908E-09  0.413137E-05
 0.3141593E+03
  0.428153E-04  0.438714E-14 -0.120342E-01 -0.223788E-12  0.353623E-03  0.990681E-15
  0.237383E-10  0.330567E-06  0.120322E-08  0.945982E-05 -0.154045E-09  0.422805E-08
 -0.108341E-02 -0.512828E-16  0.305855E+00 -0.247824E-13 -0.906763E-02 -0.176864E-13
 -0.210283E-09  0.629962E-05 -0.337277E-07  0.243859E-03  0.404704E-09  0.111369E-05
 -0.401968E-04  0.429836E-13  0.100276E-01 -0.655253E-13 -0.254772E-03 -0.554347E-13
  0.166804E-10  0.820405E-07  0.101014E-07 -0.239726E-06  0.352089E-08 -0.109237E-03
 0.2094395E+03
  0.157164E-03 -0.534500E-13 -0.405028E-01 -0.993625E-12  0.127587E-02  0.196729E-13
 -0.294678E-11  0.115449E-04  0.733898E-08 -0.814456E-04 -0.353574E-09  0.333957E-06
 -0.364093E-02  0.158350E-15  0.102751E+01  0.972895E-12 -0.305280E-01 -0.389136E-13
 -0.169311E-09 -0.708544E-04 -0.566579E-07 -0.114060E-02 -0.149154E-08 -0.339065E-05
 -0.329432E-04 -0.446845E-12  0.337353E-01 -0.773109E-12 -0.109829E-02 -0.380512E-12
 -0.431952E-09 -0.838596E-06 -0.929301E-07  0.976512E-05  0.206671E-07 -0.108381E-03
 0.1570796E+03
  0.430581E-03 -0.126160E-12 -0.956187E-01  0.702796E-12  0.332258E-02  0.406504E-13
  0.151475E-09  0.747870E-04 -0.879031E-07 -0.324211E-03 -0.706910E-09  0.245409E-05
 -0.861056E-02  0.172609E-12  0.241885E+01  0.854887E-12 -0.719489E-01  0.110335E-13
 -0.165309E-08 -0.307237E-03 -0.438542E-06  0.189831E-02  0.314906E-08 -0.139683E-04
  0.169115E-03 -0.513796E-11  0.796500E-01  0.147687E-11 -0.135261E-03  0.453727E-12
  0.144248E-08 -0.726219E-05  0.217288E-06  0.411973E-04  0.228692E-08 -0.172552E-02
 0.1256637E+03
  0.111824E-02  0.161299E-11 -0.185808E+00  0.372641E-11  0.782863E-02 -0.208838E-12
  0.197446E-09  0.386758E-03  0.131635E-07 -0.133731E-02  0.202617E-09  0.147781E-04
 -0.167121E-01  0.125824E-11  0.468379E+01 -0.127762E-11 -0.139916E+00  0.444465E-12
 -0.176488E-08 -0.132862E-02 -0.239090E-07  0.228083E-04  0.102960E-07 -0.426719E-04
  0.156388E-02  0.422372E-11  0.154789E+00 -0.456721E-11  0.374933E-02 -0.379094E-11
 -0.613507E-08 -0.341285E-04  0.334670E-06  0.978075E-04 -0.117300E-07 -0.435175E-02
 0.1047198E+03
  0.280310E-02  0.321735E-11 -0.319087E+00 -0.939552E-11  0.179608E-01  0.511506E-12
  0.861232E-10  0.129583E-02 -0.119595E-06 -0.505999E-02 -0.646400E-08  0.520477E-04
 -0.286796E-01  0.201150E-11  0.800908E+01 -0.218049E-10 -0.239907E+00  0.446877E-12
 -0.272072E-08 -0.501974E-02  0.489418E-06  0.325083E-01  0.158728E-07 -0.173154E-03
  0.714999E-02  0.535082E-11  0.265863E+00  0.711158E-10  0.382967E-01 -0.514112E-11
 -0.406205E-08 -0.117266E-03 -0.128345E-05  0.403503E-03  0.794940E-07 -0.882798E-02
 0.8975979E+02
  0.664141E-02 -0.811312E-11 -0.502852E+00  0.489945E-10  0.402864E-01  0.553514E-12
  0.137580E-08  0.389859E-02 -0.258860E-07 -0.154018E-01  0.224261E-08  0.157377E-03
 -0.452336E-01  0.441813E-11  0.125552E+02 -0.623034E-10 -0.377899E+00  0.485556E-12
  0.281695E-08 -0.149910E-01  0.144720E-05  0.621026E-01 -0.599847E-07 -0.582030E-03
  0.229683E-01 -0.787894E-10  0.418750E+00 -0.304855E-10  0.115078E+00  0.100464E-10
  0.301118E-08 -0.351781E-03  0.327964E-05  0.135340E-02  0.109799E-06 -0.255352E-01
 0.7853982E+02
  0.150643E-01 -0.515732E-10 -0.744178E+00 -0.687803E-10  0.857805E-01  0.596831E-12
  0.139782E-08  0.989533E-02  0.305380E-06 -0.387606E-01 -0.103452E-07  0.395666E-03
 -0.668511E-01 -0.143365E-10  0.184704E+02 -0.161487E-10 -0.558810E+00 -0.373044E-11
 -0.132192E-07 -0.377035E-01 -0.951514E-06  0.151479E+00 -0.672560E-07 -0.149667E-02
  0.598143E-01 -0.191775E-09  0.619822E+00  0.547490E-09  0.297720E+00 -0.104493E-10
 -0.251213E-07 -0.900462E-03 -0.515906E-05  0.358032E-02 -0.117220E-07 -0.472110E-01
 0.6981317E+02
  0.319716E-01 -0.987197E-11 -0.104921E+01  0.284036E-09  0.174816E+00 -0.127195E-10
 -0.124751E-08  0.229283E-01  0.233389E-06 -0.876632E-01  0.115649E-07  0.897050E-03
 -0.942599E-01  0.884946E-10  0.258642E+02  0.834733E-10 -0.788109E+00  0.593522E-11
  0.874084E-08 -0.847601E-01  0.176883E-05  0.338891E+00 -0.788817E-07 -0.339848E-02
  0.135500E+00 -0.702203E-10  0.873915E+00 -0.318268E-08  0.683446E+00 -0.157596E-10
 -0.906685E-08 -0.201710E-02  0.106949E-05  0.806921E-02 -0.234013E-06 -0.606749E-01
 0.6283186E+02
  0.650538E-01  0.625907E-10 -0.142355E+01 -0.162730E-09  0.342971E+00  0.677743E-11
  0.194585E-08  0.480918E-01  0.120319E-05 -0.182526E+00 -0.206795E-07  0.187024E-02
 -0.127884E+00 -0.181958E-09  0.348271E+02 -0.304037E-09 -0.106861E+01  0.361387E-11
 -0.120122E-07 -0.176250E+00 -0.121801E-05  0.669585E+00 -0.182573E-06 -0.697276E-02
  0.286125E+00  0.124873E-08  0.118565E+01 -0.696448E-09  0.142886E+01 -0.181852E-09
  0.257150E-07 -0.415738E-02 -0.455168E-05  0.162168E-01  0.464839E-06 -0.305838E-02
 0.5711987E+02
  0.122970E+00 -0.405307E-09 -0.187144E+01 -0.184993E-09  0.639581E+00 -0.219602E-10
 -0.109003E-08  0.930805E-01  0.962893E-06 -0.355460E+00 -0.189592E-07  0.362351E-02
 -0.167861E+00 -0.308506E-09  0.453838E+02  0.139800E-09 -0.140264E+01  0.968857E-11
  0.408870E-10 -0.343330E+00 -0.445549E-05  0.130424E+01 -0.733917E-07 -0.133930E-01
  0.557538E+00  0.446550E-08  0.155808E+01  0.760918E-08  0.278609E+01 -0.255488E-10
  0.798760E-09 -0.812186E-02  0.588486E-05  0.312368E-01  0.677498E-07  0.494677E-01
 0.5235988E+02
  0.221900E+00 -0.624470E-09 -0.239693E+01 -0.141585E-08  0.114453E+01 -0.937500E-11
  0.298116E-08  0.170500E+00  0.101945E-05 -0.648699E+00  0.147797E-07  0.665489E-02
 -0.215070E+00  0.204949E-10  0.575766E+02  0.128564E-08 -0.179361E+01 -0.213373E-12
 -0.107713E-07 -0.627638E+00  0.262274E-05  0.236149E+01  0.509773E-06 -0.245032E-01
  0.103032E+01 -0.668549E-08  0.199604E+01  0.968105E-08  0.514777E+01 -0.186113E-09
 -0.273371E-08 -0.148792E-01  0.330985E-04  0.565821E-01 -0.460135E-06 -0.463380E-02
 0.4833220E+02
  0.382547E+00  0.118215E-08 -0.300317E+01  0.705268E-08  0.195884E+01 -0.128563E-10
 -0.298221E-08  0.297909E+00 -0.843189E-06 -0.113084E+01 -0.443653E-07  0.116189E-01
 -0.268954E+00  0.484163E-09  0.713959E+02 -0.201311E-08 -0.224570E+01  0.759582E-11
 -0.313427E-09 -0.109445E+01  0.491648E-05  0.420339E+01  0.881055E-07 -0.427566E-01
