7.9600e+000 2.9576e+002 5.2688e-006 3.5111e-004 1.1233e-003 1.6907e+002 4.7741e-004 
7.9400e+000 1.2531e+002 4.8564e-006 2.0201e-004 1.1514e-003 7.1640e+001 1.1930e-004 
7.9200e+000 8.3723e+001 5.4348e-006 2.3295e-005 1.1751e-003 4.7855e+001 2.3181e-004 
7.9000e+000 2.9761e+002 3.3377e-006 1.6682e-004 1.2008e-003 1.7013e+002 4.4674e-005 
7.8800e+000 4.7918e+002 4.7622e-006 3.2649e-004 1.2277e-003 2.7394e+002 5.9526e-004 
7.8600e+000 5.9440e+002 2.6608e-006 4.3515e-004 1.2485e-003 3.3981e+002 6.5206e-004 
7.8400e+000 6.1865e+002 1.1424e-006 4.7583e-004 1.2747e-003 3.5368e+002 8.0267e-005 
7.8200e+000 5.4162e+002 6.7615e-006 4.4267e-004 1.2995e-003 3.0966e+002 1.5312e-004 
7.8000e+000 3.6993e+002 2.6530e-005 3.4165e-004 1.3289e-003 2.1150e+002 2.8471e-004 
7.7800e+000 1.2673e+002 1.1704e-008 1.8976e-004 1.3618e-003 7.2461e+001 1.2654e-004 
7.7600e+000 1.5154e+002 3.1198e-007 2.6941e-005 1.3878e-003 8.6641e+001 3.6123e-004 
7.7400e+000 4.2086e+002 1.9945e-005 1.7232e-004 1.4183e-003 2.4063e+002 1.0992e-004 
7.7200e+000 6.3677e+002 1.0019e-005 3.2167e-004 1.4504e-003 3.6409e+002 6.1917e-005 
7.7000e+000 7.6196e+002 6.0886e-006 4.2097e-004 1.4746e-003 4.3569e+002 1.8071e-003 
7.6800e+000 7.7264e+002 9.9340e-006 4.5592e-004 1.5059e-003 4.4182e+002 2.5196e-004 
7.6600e+000 6.6289e+002 1.7616e-008 4.2312e-004 1.5339e-003 3.7907e+002 6.0354e-004 
7.6400e+000 4.4608e+002 1.5506e-005 3.3026e-004 1.5699e-003 2.5510e+002 7.3967e-004 
7.6200e+000 1.5312e+002 2.9505e-005 1.9639e-004 1.6009e-003 8.7571e+001 3.2824e-004 
7.6000e+000 1.7226e+002 2.5132e-005 7.6172e-005 1.6353e-003 9.8512e+001 4.5124e-004 
7.5800e+000 4.8034e+002 4.9502e-006 1.5870e-004 1.6705e-003 2.7472e+002 6.4196e-004 
7.5600e+000 7.2332e+002 1.3350e-005 2.8434e-004 1.6984e-003 4.1370e+002 1.3694e-003 
7.5400e+000 8.6289e+002 7.0215e-006 3.7142e-004 1.7406e-003 4.9355e+002 1.1518e-003 
7.5200e+000 8.7646e+002 6.2243e-006 4.0473e-004 1.7735e-003 5.0133e+002 1.1223e-003 
7.5000e+000 7.6067e+002 2.4887e-006 3.8203e-004 1.8123e-003 4.3512e+002 1.9263e-004 
7.4800e+000 5.3199e+002 2.5531e-005 3.1154e-004 1.8466e-003 3.0432e+002 5.9678e-004 
7.4600e+000 2.2409e+002 1.0059e-005 2.1310e-004 1.8827e-003 1.2820e+002 7.5634e-004 
7.4400e+000 1.1742e+002 1.0149e-005 1.3224e-004 1.9156e-003 6.7169e+001 4.0043e-004 
7.4200e+000 4.4215e+002 1.0092e-005 1.5372e-004 1.9640e-003 2.5297e+002 4.1919e-004 
7.4000e+000 7.0266e+002 1.5389e-005 2.3326e-004 2.0124e-003 4.0203e+002 1.8494e-003 
7.3800e+000 8.6165e+002 1.0154e-005 2.9744e-004 2.0428e-003 4.9303e+002 1.0007e-003 
7.3600e+000 8.9749e+002 5.2398e-006 3.2553e-004 2.0856e-003 5.1357e+002 5.2934e-004 
7.3400e+000 8.0712e+002 2.0406e-005 3.1507e-004 2.1274e-003 4.6189e+002 7.7363e-004 
7.3200e+000 6.0613e+002 1.6178e-005 2.7414e-004 2.1614e-003 3.4689e+002 3.0594e-004 
7.3000e+000 3.2591e+002 1.8538e-008 2.2035e-004 2.2137e-003 1.8653e+002 4.4281e-004 
7.2800e+000 8.4710e+000 1.5456e-005 1.8081e-004 2.2480e-003 4.8520e+000 6.5500e-004 
7.2600e+000 3.0014e+002 1.0319e-005 1.7880e-004 2.3056e-003 1.7180e+002 5.5658e-004 
7.2400e+000 5.5687e+002 1.0381e-005 2.0322e-004 2.3487e-003 3.1878e+002 1.2669e-003 
7.2200e+000 7.2796e+002 1.0504e-005 2.2637e-004 2.3969e-003 4.1676e+002 1.3245e-003 
7.2000e+000 7.9354e+002 2.6132e-005 2.3405e-004 2.4465e-003 4.5434e+002 3.0560e-004 
7.1800e+000 7.4998e+002 1.0506e-005 2.2631e-004 2.4859e-003 4.2944e+002 3.3855e-004 
7.1600e+000 6.0957e+002 1.8780e-005 2.1252e-004 2.5395e-003 3.4907e+002 1.6827e-004 
7.1400e+000 3.9792e+002 1.5741e-005 2.0495e-004 2.5837e-003 2.2789e+002 8.3628e-005 
7.1200e+000 1.4929e+002 1.0597e-005 2.0849e-004 2.6334e-003 8.5510e+001 4.0699e-004 
7.1000e+000 9.8993e+001 5.2875e-006 2.1561e-004 2.6874e-003 5.6702e+001 1.0929e-003 
7.0800e+000 3.1243e+002 2.8409e-005 2.1426e-004 2.7505e-003 1.7898e+002 9.2729e-004 
7.0600e+000 4.6437e+002 1.4525e-007 1.9735e-004 2.7948e-003 2.6605e+002 3.3107e-004 
7.0400e+000 5.3952e+002 1.0802e-005 1.6737e-004 2.8287e-003 3.0914e+002 2.5931e-004 
7.0200e+000 5.3553e+002 1.1759e-005 1.4043e-004 2.8884e-003 3.0689e+002 7.2913e-004 
7.0000e+000 4.6229e+002 7.7491e-006 1.4340e-004 2.9407e-003 2.6496e+002 5.7992e-004 
6.9800e+000 3.3948e+002 2.4222e-005 1.7922e-004 3.0067e-003 1.9459e+002 6.4554e-004 
6.9600e+000 1.9251e+002 3.2474e-005 2.2157e-004 3.0652e-003 1.1036e+002 4.8918e-004 
6.9400e+000 4.7910e+001 4.3280e-005 2.4864e-004 3.1279e-003 2.7471e+001 5.2161e-004 
6.9200e+000 7.1248e+001 7.5183e-006 2.4897e-004 3.2207e-003 4.0854e+001 6.7224e-004 
6.9000e+000 1.4908e+002 5.2628e-006 2.1925e-004 3.2613e-003 8.5500e+001 4.8853e-004 
6.8800e+000 1.7916e+002 2.0120e-005 1.6471e-004 3.3227e-003 1.0276e+002 9.0031e-004 
6.8600e+000 1.6502e+002 2.5455e-005 1.0654e-004 3.3841e-003 9.4671e+001 6.8086e-004 
6.8400e+000 1.1891e+002 1.7165e-005 1.0604e-004 3.4211e-003 6.8231e+001 2.0382e-004 
6.8200e+000 5.9017e+001 2.1771e-005 1.7115e-004 3.4913e-003 3.3870e+001 4.7067e-004 
6.8000e+000 5.6183e+000 2.1511e-005 2.4055e-004 3.5603e-003 3.2264e+000 8.7601e-004 
6.7800e+000 2.2954e+001 1.1365e-005 2.8797e-004 3.6265e-003 1.3176e+001 1.5398e-003 
6.7600e+000 1.4079e+001 6.6349e-007 3.0264e-004 3.6952e-003 8.0824e+000 2.7197e-004 
6.7400e+000 3.6461e+001 5.1331e-005 2.8188e-004 3.7856e-003 2.0940e+001 1.4520e-003 
6.7200e+000 1.2330e+002 1.0826e-005 2.3120e-004 3.8520e-003 7.0822e+001 2.4918e-004 
6.7000e+000 2.3197e+002 1.9796e-005 1.6882e-004 3.9355e-003 1.3327e+002 1.7548e-004 
6.6800e+000 3.4112e+002 3.1305e-005 1.4021e-004 3.9989e-003 1.9602e+002 4.1528e-004 
6.6600e+000 4.2597e+002 3.1187e-005 1.8440e-004 4.0569e-003 2.4483e+002 1.0500e-003 
6.6400e+000 4.6265e+002 1.0153e-006 2.5836e-004 4.1374e-003 2.6597e+002 2.3600e-004 
6.6200e+000 4.3251e+002 3.3301e-005 3.2212e-004 4.1922e-003 2.4871e+002 8.0007e-004 
