7.9600e+000 2.4966e+000 -4.7814e-001 2.8558e+000 -4.4316e-001 -6.4555e-001 2.5185e+000 
7.9400e+000 2.9011e+000 -1.0469e-001 -1.0461e+000 -1.3536e-001 -2.4046e-001 3.0063e+000 
7.9200e+000 -2.9805e+000 2.5153e-001 -4.3012e-001 2.3602e-001 1.6179e-001 -3.0070e+000 
7.9000e+000 -2.5753e+000 6.0082e-001 -4.3882e-001 5.9613e-001 5.6718e-001 -2.5138e+000 
7.8800e+000 -2.1724e+000 9.6446e-001 -3.4193e-001 9.2902e-001 9.6968e-001 -2.4591e+000 
7.8600e+000 -1.7720e+000 1.3331e+000 -2.7977e-001 1.3583e+000 1.3694e+000 -1.8699e+000 
7.8400e+000 -1.3701e+000 1.7307e+000 -1.5286e-001 1.8287e+000 1.7706e+000 -1.3873e+000 
7.8200e+000 -9.6961e-001 2.1435e+000 1.1981e-001 2.2132e+000 2.1708e+000 -8.0150e-001 
7.8000e+000 -5.7323e-001 2.5372e+000 6.5783e-001 2.5360e+000 2.5675e+000 -6.2223e-001 
7.7800e+000 -1.7625e-001 2.9502e+000 1.6355e+000 2.9608e+000 2.9651e+000 -1.8367e-001 
7.7600e+000 2.1990e-001 -2.9863e+000 2.2075e+000 -3.0200e+000 -2.9212e+000 7.8884e-002 
7.7400e+000 6.1339e-001 -2.6480e+000 2.4830e+000 -2.6507e+000 -2.5274e+000 3.9004e-001 
7.7200e+000 1.0077e+000 -2.2771e+000 2.6770e+000 -2.2833e+000 -2.1334e+000 6.9095e-001 
7.7000e+000 1.4024e+000 -1.9174e+000 2.9032e+000 -1.9295e+000 -1.7394e+000 1.2269e+000 
7.6800e+000 1.7970e+000 -1.5208e+000 -3.0993e+000 -1.4923e+000 -1.3456e+000 1.6824e+000 
7.6600e+000 2.1872e+000 -1.1250e+000 -2.6554e+000 -1.1377e+000 -9.5566e-001 2.1478e+000 
7.6400e+000 2.5735e+000 -7.2744e-001 -2.0430e+000 -7.9184e-001 -5.6927e-001 2.4252e+000 
7.6200e+000 2.9590e+000 -4.0569e-001 -1.2497e+000 -3.5087e-001 -1.8312e-001 2.7253e+000 
7.6000e+000 -2.9296e+000 1.5239e-001 5.7318e-001 1.1100e-001 2.1217e-001 -3.0262e+000 
7.5800e+000 -2.5441e+000 4.7070e-001 1.8211e-001 3.8776e-001 5.9791e-001 -2.6663e+000 
7.5600e+000 -2.1600e+000 7.8511e-001 -7.6330e-001 7.2959e-001 9.8197e-001 -2.3927e+000 
7.5400e+000 -1.7732e+000 1.1794e+000 -8.0841e-001 1.1092e+000 1.3681e+000 -1.8066e+000 
7.5200e+000 -1.3780e+000 1.5404e+000 -4.1107e-001 1.5327e+000 1.7624e+000 -1.3465e+000 
7.5000e+000 -1.0016e+000 1.9272e+000 3.5051e-001 1.9001e+000 2.1382e+000 -9.5286e-001 
7.4800e+000 -6.2508e-001 2.3060e+000 1.0677e+000 2.2990e+000 2.5147e+000 -6.9233e-001 
7.4600e+000 -2.4458e-001 2.6661e+000 1.3599e+000 2.6954e+000 2.8957e+000 -4.3745e-001 
7.4400e+000 1.4768e-001 3.0710e+000 1.6277e+000 3.0454e+000 -2.9945e+000 -1.4132e-001 
7.4200e+000 5.1599e-001 -2.9018e+000 2.0332e+000 -2.9070e+000 -2.6256e+000 2.1202e-001 
7.4000e+000 8.8683e-001 -2.5728e+000 2.2562e+000 -2.5880e+000 -2.2545e+000 6.8549e-001 
7.3800e+000 1.2650e+000 -2.2203e+000 2.4225e+000 -2.2382e+000 -1.8767e+000 1.1392e+000 
7.3600e+000 1.6616e+000 -1.7916e+000 2.7885e+000 -1.8301e+000 -1.4810e+000 1.6733e+000 
7.3400e+000 2.0270e+000 -1.4463e+000 -2.7627e+000 -1.4239e+000 -1.1166e+000 1.9786e+000 
7.3200e+000 2.3920e+000 -1.0621e+000 -2.2091e+000 -1.0941e+000 -7.5206e-001 2.2217e+000 
7.3000e+000 2.7623e+000 -6.7035e-001 -1.8795e+000 -6.8177e-001 -3.8165e-001 2.5232e+000 
